Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
26, eco17, 14, 19112, -152.1, 7376.9, 20411.3, 815.1, 232.9, 289.1, 360.1, 89.16, 686.6, 35.5, 210.9, 73.8, 9388.8, 2347.2, 1090.5, 530.6, 37.1, 7.9, 21, 2.2, 82.8, 291.6, 3110.7, 3891.8, 6.7, 1.3, 29.6, 28.6, 3.4, 6.4, 0.2, 0.3, 0.1, 0.1, 2.1, 31.5, 118.7, 368.2, 0.2, -1.1, 0.1, 0.1, 6.5, 11.9, -9.3, 0, 1.7, 0, 0, 0, 0, 11.1, 5.6, 610.4, 0.1, 0, 
26, eco18, 15, 12495, -129, 3265, 10413.5, 448.5, 128.6, 166.8, 189.6, 65.84, 294.9, 17, 154.5, 54.1, 4743.9, 1186, 542, 222.9, 21.7, 5.8, 12.2, 1.5, 42.9, 78.9, 1445.7, 1697.6, 4.4, 0.9, 14.4, 14.2, 1.6, 2.7, 0.1, 0.2, 0.1, 0.1, 1.2, 8.6, 42.5, 138.1, 0.1, -0.6, 0.1, -0.1, 3.6, 6.9, -5.2, 0, 1.7, 0.98, 1.34, 0, 0, 6, 2.9, 256.8, 0.08, 0, 
26, eco19, 16, 5680, -67.9, 5779.6, 10921.7, 401.2, 114.9, 146.6, 195.2, 153.32, 592, 18.3, 117.6, 41.2, 5018.9, 1254.7, 541.1, 216.1, 20.3, 4.5, 10.4, 1.2, 56.9, 124.2, 2159.5, 3438.9, 3.4, 0.7, 14.5, 14.7, 1.6, 2.6, 0.1, 0.2, 0.1, 0.1, 1.5, 13.7, 75.8, 309.8, 0.1, -0.5, 0.1, 0, 3.3, 7.6, -4.7, 0, 1.7, 0.83, 1.99, 0, 0, 5.4, 2.5, 554.5, 0.18, 0, 
26, eco20, 17, 237, -37.4, 4153.2, 3827.1, 183.4, 52.7, 68.2, 73.9, 94.5, 339.7, 9.1, 76.1, 26.6, 1724.7, 431.2, 190.9, 71.3, 8.3, 2.8, 4.6, 0.6, 35.4, 60.1, 1308.6, 2749.1, 2, 0.4, 5, 5.2, 0.6, 0.9, 0, 0.1, 0, 0, 1.1, 6.7, 46, 177, 0.1, -0.3, 0, -0.1, 1.5, 4.3, -2, 0, 1.7, 1.01, 3.35, 0, 0, 2.3, 1, 325.6, 0.11, 0, 
26, eco21, 18, 201, -159.3, 4861.3, 22618.3, 838.9, 240.2, 307.3, 402.9, 28.65, 354, 33.3, 222.6, 77.9, 10414.9, 2603.7, 1189.1, 482.4, 44.7, 8.9, 18.4, 2.1, 86, 134.6, 2740.1, 1900.6, 6.4, 1.2, 29.4, 29.4, 3.4, 5.5, 0.2, 0.4, 0.1, 0.1, 2.3, 14.5, 65.9, 166.5, 0.2, -0.9, 0.1, 0, 6.9, 15, -12.4, 0, 1.7, 3.23, 0.86, 0, 0, 11.4, 5.1, 278.6, 0.03, 0, 
26, eco22, 19, 1962, -32.1, 9869.3, 15573, 537.9, 153.8, 192.1, 269.8, 179.74, 895.4, 27, 103.5, 36.2, 7219.1, 1804.8, 800, 345.1, 28.7, 4.7, 11.9, 1.1, 122.9, 229.3, 4300.9, 5216.1, 3.2, 0.6, 21, 20.7, 2.3, 4, 0.2, 0.2, 0.1, 0.1, 3.2, 24.6, 142.9, 492.7, 0.1, -0.5, 0.1, 0.1, 4.4, 11.8, -7.3, 0, 1.7, 1.45, 2.78, 0, 0, 7.2, 3.4, 843.5, 0.21, 0, 
26, eco23, 20, 1475, -137, 4960.1, 15644.9, 615, 176.5, 229, 281.4, 54.39, 401, 24.3, 202.9, 71, 7155.3, 1788.8, 833.2, 336.5, 30, 8.1, 14.6, 1.6, 87.2, 128.3, 2588.2, 2156.5, 5.7, 1.1, 21, 20.6, 2.5, 3.9, 0.2, 0.3, 0.1, 0.1, 2.5, 13.7, 69.9, 205.2, 0.2, -0.9, 0.1, 0, 5.1, 10.4, -8.1, 0, 1.7, 1.77, 1.4, 0, 0, 8.1, 3.8, 346.2, 0.06, 0, 
26, eco24, 21, 914, -145.5, 5376.3, 16224.1, 658.4, 188.4, 238, 289.1, 69.86, 448.1, 27, 179.7, 62.9, 7451, 1862.8, 857, 368.5, 32.4, 7.2, 15.2, 1.6, 90.7, 139.2, 2374.3, 2772, 5.3, 1.1, 22.4, 22.2, 2.6, 4.4, 0.2, 0.3, 0.1, 0.1, 2.5, 15.1, 75.5, 226.6, 0.2, -0.8, 0.1, 0, 5.3, 10.9, -8.2, 0, 1.7, 1.4, 0.98, 0, 0, 9, 4.2, 390.2, 0.08, 0, 
26, eco25, 22, 58, -75.2, 17873.2, 7186.7, 364.2, 104.5, 137.6, 125.8, 147.79, 1225, 20.1, 138.7, 48.6, 3242.9, 810.7, 330.6, 119.3, 14.2, 5.1, 9.5, 1.1, 130.5, 419.9, 9266.1, 8056.7, 4, 0.8, 11.6, 10, 1.1, 1.4, 0.1, 0.2, 0.1, 0.1, 4.5, 48.3, 386.6, 608.4, 0.1, -0.7, 0.1, -0.1, 2.8, 9, -3.7, 0, 1.7, 1.05, 2.62, 0, 0, 5.1, 2.7, 1195.9, 0.18, 0, 
26, eco26, 23, 10942, 13.1, 7420.1, 2586.7, 131.5, 37.8, 49.6, 49.9, 68.25, 372.9, 9.1, 64.9, 22.7, 1152.3, 288.1, 139.4, 46.3, 6.2, 2.1, 2.6, 0.4, 38, 129.4, 3105.2, 4147.6, 1.7, 0.4, 3.2, 3.4, 0.4, 0.6, 0, 0.1, 0, 0, 1.2, 14.8, 91.2, 187.7, 0, -0.2, 0, -0.1, 1, 5.3, -3, 0, 1.7, 1.53, 2.92, 0, 0, 1.7, 0.7, 363.4, 0.08, 0, 
26, eco27, 24, 16979, 39.4, 9360.7, 1972.9, 106.5, 30.5, 40.2, 39.3, 88.36, 517.9, 10, 46.1, 16.1, 882.4, 220.6, 108.5, 37.1, 4.5, 1.6, 2.2, 0.3, 34.5, 172.5, 4212.3, 4941.4, 1.3, 0.3, 2.9, 2.8, 0.4, 0.5, 0, 0.1, 0, 0, 1.1, 20.4, 150.1, 249.6, 0, -0.2, 0, 0, 0.8, 5.6, -2.8, 0, 1.7, 1.06, 2.36, 0, 0, 1.5, 0.7, 509.7, 0.11, 0, 
26, eco28, 25, 7770, -39.3, 7105.5, 3789.8, 208.5, 59.9, 78.6, 71.8, 108.39, 543.6, 11, 88.7, 31.1, 1694.6, 423.6, 210.4, 79.9, 9.5, 3, 4.6, 0.6, 67.5, 165.4, 3131.4, 3741.2, 2.4, 0.5, 5.5, 5.3, 0.7, 1, 0.1, 0.1, 0, 0, 2.2, 18.4, 124.5, 274.6, 0.1, -0.3, 0, -0.1, 1.6, 5.1, -2, 0, 1.7, 0.95, 2.68, 0, 0, 2.9, 1.4, 528.3, 0.13, 0, 
26, eco29, 26, 7874, -82.9, 7374.2, 5099.9, 287.8, 82.2, 105.6, 94.6, 139.59, 592.3, 14.7, 97.5, 34.1, 2302.3, 575.6, 244.8, 85, 10.9, 3.5, 7, 0.7, 62.5, 156.5, 2802.1, 4353.1, 3, 0.6, 9.1, 7.8, 0.9, 1.1, 0.1, 0.1, 0, 0, 2.1, 18.1, 129.5, 280.1, 0.1, -0.5, 0, -0.1, 2.2, 5.7, -1.8, 0, 1.7, 0.48, 1.31, 0, 0, 4.3, 2.3, 569.8, 0.17, 0, 
26, eco30, 27, 597, -43, 4265.7, 2358.8, 152.7, 43.9, 58.5, 42.2, 121.47, 400.8, 8.5, 64.5, 22.6, 1045.8, 261.5, 103.7, 33.8, 5.8, 2.4, 3.6, 0.4, 23.9, 53.7, 1136, 3052.1, 1.8, 0.4, 4.2, 3.4, 0.4, 0.4, 0, 0.1, 0, 0, 0.9, 6.3, 54.3, 207, 0, -0.3, 0, -0.1, 1.2, 3.7, -0.8, 0, 1.7, 0.62, 3.34, 0, 0, 2.3, 1.1, 390.2, 0.15, 0, 
27, eco1, 0, 890, -131.7, 5222.8, 7611.7, 407.5, 117.6, 157.6, 146.8, 95.95, 463.5, 15.3, 245.1, 85.8, 3336.9, 834.2, 481.2, 171.9, 22.4, 7.6, 7.8, 1.5, 80.2, 134.6, 2437, 2571, 6.4, 1.4, 9.5, 9.8, 1.3, 2, 0.1, 0.3, 0, 0.1, 2.6, 13.9, 81.5, 238.6, 0.1, -0.7, 0.1, -0.3, 3.4, 5.8, -3.7, 0, 1.7, 1.35, 1.6, 0, 0, 5.8, 2.1, 433.1, 0.11, 0, 
27, eco2, 1, 3287, -77.4, 12254.6, 7179.2, 317.9, 91.2, 116.9, 136.1, 42.71, 506.3, 12.4, 127.3, 44.5, 3250.4, 812.6, 407.9, 152.2, 17.7, 4.3, 5.7, 0.9, 205, 323.3, 6769.2, 4957.1, 3.5, 0.8, 9, 9.7, 1.1, 1.8, 0.1, 0.2, 0, 0, 6.3, 32.1, 153.7, 245.1, 0.1, -0.4, 0, -0.2, 2.6, 5.8, -4.1, 0, 1.7, 2.14, 1.44, 0, 0, 4.5, 1.7, 480.3, 0.05, 0, 
27, eco3, 2, 1178, -91.4, 4883.7, 13428.8, 563.8, 161.7, 206.9, 241.6, 75.06, 435.9, 23.7, 185.4, 64.9, 6130.4, 1532.6, 748.9, 338.3, 25.9, 6.9, 11.9, 1.1, 81.6, 132.9, 2411.4, 2257.9, 5.4, 1.1, 18.5, 18.2, 2.3, 4, 0.1, 0.3, 0.1, 0.1, 2.2, 14.1, 71.5, 223.2, 0.2, -0.9, 0.1, 0, 4.6, 9.9, -7.7, 0, 1.7, 1.92, 1.23, 0, 0, 8, 3.8, 386.5, 0.09, 0, 
27, eco4, 3, 70, -240.2, 19645.6, 14800.1, 680, 195.6, 256.3, 283.7, 30.91, 848.1, 20.5, 341, 119.3, 6623.4, 1655.8, 895.6, 335.8, 33.3, 9.3, 13.6, 2.2, 462.5, 653.4, 11311.2, 7218.5, 9.3, 2.1, 21.9, 20.9, 2.9, 4.2, 0.2, 0.4, 0.1, 0.1, 12.8, 59.5, 245.6, 437.3, 0.2, -0.9, 0.1, 0.1, 5.2, 7.8, -6.8, 0, 1.7, 2.02, 0.71, 0, 0, 8.1, 4.5, 786.9, 0.04, 0, 
27, eco6, 4, 1215, 61.1, 6839, 1057.5, 58.4, 17.1, 25.3, 21.4, 130.46, 471.1, 8.8, 61.1, 21.4, 436.6, 109.1, 80.3, 17.1, 4, 1.1, 1, 0.3, 11.3, 84.6, 1951.6, 4791.5, 1.3, 0.3, 0.9, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 10.3, 87.1, 239.1, 0, -0.1, 0, -0.1, 0.4, 4.9, -1.4, 0, 1.7, 0.92, 3.09, 0, 0, 0.7, 0.3, 467.2, 0.16, 0, 
27, eco7, 5, 1261, 45.9, 6735.3, 1252.1, 70.1, 20.1, 26.6, 25.6, 118.73, 510.1, 8.6, 28.3, 9.9, 561, 140.2, 65.5, 19.5, 3, 1.2, 1.2, 0.1, 19, 105, 2514.9, 4096.5, 0.8, 0.2, 1.6, 1.7, 0.2, 0.3, 0, 0, 0, 0, 0.7, 12.6, 105.7, 267.5, 0, -0.1, 0, 0, 0.6, 5, -1.5, 0, 1.7, 1.46, 4.36, 0, 0, 0.9, 0.4, 505.3, 0.14, 0, 
27, eco8, 6, 27, -54.1, 6279.4, 5909.7, 262.5, 75.4, 100.3, 108.7, 56.63, 315.3, 11.9, 106.5, 37.3, 2674.1, 668.5, 293.4, 91.1, 10.7, 4.7, 5, 0.4, 62.6, 139.5, 2798.5, 3278.8, 3, 0.6, 8.5, 8, 1, 1.1, 0.1, 0.2, 0, 0, 2, 15, 70.8, 148.4, 0.1, -0.5, 0, 0, 2.2, 6, -3.9, 0, 1.7, 2.44, 2.57, 0, 0, 3.5, 1.7, 293.1, 0.07, 0, 
27, eco10, 7, 7378, -92.7, 11158.5, 7888.7, 371.5, 106.7, 139.6, 149.9, 69.94, 617.5, 15.7, 166.7, 58.4, 3545.2, 886.3, 427.1, 154.9, 16.7, 6, 8.1, 1, 131.3, 291, 5659.2, 5077.1, 4.6, 1, 11.4, 10.9, 1.4, 1.9, 0.1, 0.2, 0, 0.1, 4.1, 30.5, 167.2, 314.3, 0.1, -0.6, 0.1, 0, 3, 7.3, -4.4, 0, 1.7, 1.94, 2.33, 0, 0, 4.9, 2.3, 586.4, 0.08, 0, 
27, eco11, 8, 2019, -72.5, 13662.1, 5881.2, 290.7, 83, 105.4, 119.3, 60.04, 660.1, 12.7, 99.5, 34.8, 2668.5, 667.1, 309.2, 109.8, 10.7, 4, 6.5, 0.7, 152.8, 336.8, 7320.4, 5852.1, 3, 0.6, 10.2, 9.1, 1.1, 1.5, 0.1, 0.1, 0, 0, 4.7, 35.8, 208.1, 325.5, 0.1, -0.5, 0, 0, 2.2, 6.1, -3.6, 0, 1.7, 1.88, 2.3, 0, 0, 3.9, 2.1, 634.4, 0.07, 0, 
27, eco12, 9, 859, -99.3, 8269.4, 5619.4, 323.4, 92, 114.1, 109.3, 146.72, 704.6, 15.2, 89.9, 31.5, 2554.2, 638.5, 280.7, 107.3, 11.9, 3.6, 7, 0.6, 66.9, 163.8, 3553.9, 4484.8, 2.8, 0.6, 10.1, 8.6, 1.1, 1.5, 0.1, 0.1, 0, 0, 2.2, 18.4, 152.8, 359.6, 0.1, -0.5, 0, -0.1, 2.5, 6.3, -2.3, 0, 1.7, 0.98, 2.71, 0, 0, 4.5, 2.4, 679.9, 0.17, 0, 
27, eco13, 10, 85, 121.8, 8881.9, 11.7, 1.6, 0.5, 0.6, 0.2, 99.11, 519.8, 9.4, 1.2, 0.4, 4.3, 1.1, 1.1, 0.2, 0.1, 0, 0, 0, 0.3, 146, 3487.3, 5248.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.4, 122.8, 279.5, 0, 0, 0, 0, 0, 6.7, -2.8, 0, 1.7, 2, 5.34, 0, 0, 0, 0, 519.8, 0.12, 0, 
27, eco14, 11, 931, 103.1, 8924.5, 185.3, 15, 4.4, 6.1, 4.6, 96.68, 518.4, 8.8, 10.9, 3.8, 76.4, 19.1, 13.2, 3.8, 0.7, 0.3, 0.3, 0.1, 4.5, 149.3, 3522.9, 5247.8, 0.3, 0.1, 0.2, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 18.6, 122.6, 279.5, 0, 0, 0, 0, 0.1, 6.2, -2.7, 0, 1.7, 1.85, 5.09, 0, 0, 0.2, 0.1, 517.6, 0.12, 0, 
27, eco15, 12, 64, 183.9, 21347.6, 660.3, 57.8, 16.5, 21, 13.7, 196.25, 1223.1, 18.6, 22.6, 7.9, 288.4, 72.1, 30.3, 9.6, 1.9, 0.8, 1.6, 0.2, 13.6, 438.9, 9076.7, 11818.5, 0.7, 0.1, 1.1, 1.1, 0.1, 0.2, 0, 0, 0, 0, 0.5, 54.9, 335.3, 632.8, 0, -0.1, 0, 0, 0.4, 12.4, -5.2, 0, 1.7, 2.76, 7.32, 0, 0, 0.8, 0.4, 1219.8, 0.24, 0, 
27, eco16, 13, 9462, -134, 6801.5, 13431.3, 563.4, 161.5, 206.7, 246.2, 63.04, 451, 21.9, 198.1, 69.3, 6119.9, 1530, 721.2, 312.2, 28.4, 7, 14, 1.8, 119.5, 157.1, 3349.6, 3175.3, 5.5, 1.1, 17.7, 18.1, 2.1, 3.7, 0.2, 0.3, 0.1, 0.1, 3.4, 16.4, 88.8, 230.6, 0.2, -0.8, 0.1, -0.1, 4.6, 9.6, -7.2, 0, 1.7, 1.82, 1.41, 0, 0, 7.4, 3.4, 402.9, 0.07, 0, 
27, eco17, 14, 19112, -170.5, 7395.8, 20789.6, 823.6, 235.3, 293.5, 367.4, 89.23, 689.2, 35.9, 217.2, 76, 9560.4, 2390.1, 1065.4, 503, 37.2, 8.2, 21.3, 2.2, 81.7, 291.9, 3122.9, 3899.2, 6.9, 1.4, 30.3, 29.1, 3.4, 6.1, 0.2, 0.3, 0.1, 0.1, 2.1, 31.6, 118.7, 369.5, 0.2, -1.1, 0.1, 0.1, 6.5, 12.2, -9.4, 0, 1.7, 0, 0, 0, 0, 11.3, 5.7, 611.9, 0.1, 0, 
27, eco18, 15, 12495, -135.9, 3282.8, 10638.1, 456.8, 131, 170, 193.8, 65.41, 295.8, 17.2, 157.4, 55.1, 4846.6, 1211.7, 544.7, 220.7, 22, 5.9, 12.4, 1.5, 43.3, 79.6, 1461, 1698.9, 4.5, 0.9, 14.7, 14.5, 1.6, 2.6, 0.1, 0.2, 0.1, 0.1, 1.2, 8.7, 42.7, 138.4, 0.1, -0.6, 0.1, -0.1, 3.7, 7, -5.3, 0, 1.7, 0.99, 1.33, 0, 0, 6.1, 3, 257, 0.08, 0, 
27, eco19, 16, 5680, -73.2, 5773, 11065, 406.2, 116.4, 148.4, 197.9, 153.53, 591.8, 18.3, 120.1, 42.1, 5083.7, 1270.9, 544.8, 216.1, 20.5, 4.6, 10.5, 1.2, 57.4, 123.9, 2150.9, 3440.7, 3.5, 0.7, 14.6, 14.9, 1.6, 2.6, 0.1, 0.2, 0.1, 0.1, 1.6, 13.6, 74.6, 310.2, 0.1, -0.5, 0.1, -0.1, 3.3, 7.5, -4.8, 0, 1.7, 0.83, 2, 0, 0, 5.5, 2.6, 554, 0.18, 0, 
27, eco20, 17, 237, -42.3, 4133.1, 3933.2, 188.5, 54.1, 70.1, 75.9, 94.08, 338.3, 9, 78.9, 27.6, 1771.8, 442.9, 196.6, 73.4, 8.5, 2.9, 4.7, 0.6, 36.4, 59.6, 1288.1, 2749, 2.1, 0.4, 5.2, 5.3, 0.6, 0.9, 0, 0.1, 0, 0, 1.1, 6.6, 44.6, 177.1, 0.1, -0.3, 0, -0.1, 1.5, 4.3, -2, 0, 1.7, 1, 3.34, 0, 0, 2.4, 1.1, 323.8, 0.11, 0, 
27, eco21, 18, 201, -167.6, 4882.6, 22899.7, 844.5, 241.8, 309.3, 408.2, 28.51, 355.4, 33.5, 221.8, 77.6, 10548, 2637, 1183.8, 471.9, 45, 8.9, 18.5, 2.1, 85.7, 135, 2758.6, 1903.4, 6.4, 1.2, 29.8, 29.8, 3.4, 5.4, 0.2, 0.4, 0.1, 0.1, 2.3, 14.6, 66.3, 167, 0.2, -0.9, 0.1, 0, 6.9, 15.2, -12.5, 0, 1.7, 3.24, 0.86, 0, 0, 11.3, 5.1, 279.5, 0.03, 0, 
27, eco22, 19, 1962, -39.7, 9839.7, 15734.7, 538.2, 153.9, 192.8, 272.8, 180.65, 894.6, 26.7, 105.5, 36.9, 7293.2, 1823.3, 789, 333.1, 28.7, 4.7, 11.9, 1.1, 121.7, 227.7, 4271.9, 5218.5, 3.3, 0.6, 21.2, 20.9, 2.3, 3.8, 0.2, 0.2, 0.1, 0.1, 3.2, 24.4, 140.6, 493.1, 0.1, -0.5, 0.1, 0.1, 4.4, 11.7, -7.4, 0, 1.7, 1.44, 2.8, 0, 0, 7.1, 3.4, 842.4, 0.21, 0, 
27, eco23, 20, 1475, -142.8, 4978.7, 15879.7, 620.2, 178, 231, 285.9, 54.09, 401.8, 24.4, 203.7, 71.3, 7265, 1816.2, 832.3, 330.6, 30.2, 8.1, 14.7, 1.6, 87.2, 128.7, 2604.4, 2158.4, 5.7, 1.1, 21.3, 20.9, 2.5, 3.8, 0.2, 0.3, 0.1, 0.1, 2.5, 13.7, 70, 205.5, 0.2, -0.9, 0.1, 0, 5.1, 10.5, -8.2, 0, 1.7, 1.78, 1.4, 0, 0, 8.2, 3.8, 346.5, 0.06, 0, 
27, eco24, 21, 914, -158.2, 5387.4, 16530.4, 667.8, 191.1, 242.1, 294.9, 69.87, 449.4, 27.2, 184.5, 64.6, 7590.2, 1897.6, 850.4, 356.6, 32.7, 7.3, 15.5, 1.7, 90.6, 139.3, 2382.4, 2775.1, 5.4, 1.1, 22.8, 22.6, 2.6, 4.3, 0.2, 0.3, 0.1, 0.1, 2.5, 15.2, 75.2, 227.2, 0.2, -0.8, 0.1, 0, 5.3, 11, -8.3, 0, 1.7, 1.4, 0.98, 0, 0, 9, 4.3, 390.6, 0.08, 0, 
27, eco25, 22, 58, -88.7, 17810.6, 7466.1, 380.4, 109.2, 143.9, 131, 149.36, 1224.6, 20.2, 144.9, 50.7, 3368.3, 842.1, 343.4, 123.8, 14.8, 5.3, 9.9, 1.1, 136.1, 419.3, 9198.2, 8057, 4.2, 0.9, 12.2, 10.5, 1.2, 1.5, 0.1, 0.2, 0.1, 0.1, 4.6, 48.1, 383.1, 608.6, 0.1, -0.7, 0.1, -0.1, 2.9, 8.9, -3.6, 0, 1.7, 1.05, 2.65, 0, 0, 5.3, 2.8, 1194.2, 0.18, 0, 
27, eco26, 23, 10942, 7.1, 7365.8, 2673.2, 136.1, 39.1, 51.3, 51.6, 68.56, 371.9, 9, 67.5, 23.6, 1190.4, 297.6, 142.5, 47, 6.4, 2.2, 2.7, 0.4, 39, 127.9, 3051.9, 4146.9, 1.8, 0.4, 3.3, 3.5, 0.4, 0.6, 0, 0.1, 0, 0, 1.2, 14.6, 89.7, 187.7, 0, -0.2, 0, -0.1, 1.1, 5.2, -2.9, 0, 1.7, 1.5, 2.93, 0, 0, 1.7, 0.7, 362, 0.08, 0, 
27, eco27, 24, 16979, 32.8, 9287.6, 2051.3, 111.5, 32, 42, 40.9, 89.7, 517.3, 9.9, 48.1, 16.8, 917.2, 229.3, 111.3, 37.5, 4.7, 1.7, 2.3, 0.3, 35.8, 170.4, 4140.7, 4940.8, 1.3, 0.3, 3.1, 2.9, 0.4, 0.5, 0, 0.1, 0, 0, 1.2, 20.1, 148, 249.7, 0, -0.2, 0, 0, 0.9, 5.5, -2.7, 0, 1.7, 1.04, 2.39, 0, 0, 1.5, 0.7, 508.9, 0.11, 0, 
27, eco28, 25, 7770, -49.2, 7076.8, 3947.4, 217.5, 62.4, 81.8, 74.9, 108.91, 542.9, 11, 92.4, 32.4, 1765.1, 441.3, 212.5, 78.2, 9.8, 3.1, 4.8, 0.6, 69.2, 164.8, 3101.7, 3741.1, 2.5, 0.5, 5.8, 5.5, 0.7, 1, 0.1, 0.1, 0, 0, 2.3, 18.3, 122.6, 274.6, 0.1, -0.4, 0, -0.1, 1.7, 5, -2, 0, 1.7, 0.95, 2.69, 0, 0, 3, 1.5, 526.9, 0.13, 0, 
27, eco29, 26, 7874, -96, 7342.4, 5338.8, 301.8, 86.3, 110.7, 99.3, 141.18, 593, 14.7, 102, 35.7, 2410.3, 602.6, 254.2, 87.4, 11.3, 3.7, 7.3, 0.7, 65.3, 155.6, 2767.7, 4353.8, 3.1, 0.7, 9.6, 8.2, 1, 1.2, 0.1, 0.1, 0, 0, 2.2, 17.9, 127.3, 280.4, 0.1, -0.5, 0, -0.1, 2.3, 5.6, -1.9, 0, 1.7, 0.48, 1.33, 0, 0, 4.5, 2.4, 569.3, 0.17, 0, 
27, eco30, 27, 597, -52.1, 4239, 2507.6, 161.9, 46.5, 62.1, 45, 121.15, 399.3, 8.4, 68.7, 24.1, 1111.6, 277.9, 110.4, 36, 6.1, 2.5, 3.8, 0.4, 25.4, 52.9, 1108.7, 3052, 1.9, 0.4, 4.5, 3.7, 0.4, 0.5, 0, 0.1, 0, 0, 1, 6.2, 52.4, 207, 0, -0.3, 0, -0.1, 1.3, 3.6, -0.8, 0, 1.7, 0.61, 3.33, 0, 0, 2.4, 1.2, 387.9, 0.15, 0, 
28, eco1, 0, 890, -144.8, 5240.7, 7870.5, 419.5, 121.1, 162, 151.7, 95.35, 463.9, 15.5, 251.4, 88, 3452.4, 863.1, 480.6, 164.8, 22.9, 7.8, 8, 1.5, 80.8, 134.9, 2453.5, 2571.5, 6.6, 1.4, 9.8, 10.2, 1.3, 1.9, 0.1, 0.3, 0, 0.1, 2.7, 14, 81.3, 238.7, 0.1, -0.7, 0.1, -0.3, 3.4, 5.9, -3.8, 0, 1.7, 1.36, 1.6, 0, 0, 5.9, 2.2, 432.6, 0.11, 0, 
28, eco2, 1, 3287, -85.1, 12261.3, 7335.8, 324.4, 93.1, 119.3, 139, 42.88, 506.7, 12.5, 130.6, 45.7, 3320.8, 830.2, 406.6, 146.6, 18, 4.4, 5.8, 0.9, 206.3, 324.2, 6774.5, 4956.4, 3.6, 0.8, 9.2, 9.9, 1.1, 1.8, 0.1, 0.2, 0, 0, 6.4, 32.1, 153.5, 245.2, 0.1, -0.4, 0, -0.2, 2.7, 5.8, -4.1, 0, 1.7, 2.15, 1.44, 0, 0, 4.5, 1.7, 480.3, 0.05, 0, 
28, eco3, 2, 1178, -108.1, 4887.3, 13691.7, 571.1, 163.7, 210, 246.3, 74.77, 436.6, 23.9, 188.4, 65.9, 6251, 1562.8, 730.6, 315.2, 26.2, 7, 12.1, 1.1, 80.3, 132, 2415.2, 2259.8, 5.5, 1.1, 18.9, 18.5, 2.2, 3.7, 0.1, 0.3, 0.1, 0.1, 2.2, 14.1, 71.5, 223.5, 0.2, -0.9, 0.1, 0, 4.7, 10.1, -7.7, 0, 1.7, 1.9, 1.22, 0, 0, 8, 3.9, 386.6, 0.09, 0, 
28, eco4, 3, 70, -254, 19746.6, 15134.1, 690.8, 198.7, 259.8, 290.8, 30.48, 851.1, 20.7, 347.4, 121.6, 6774.1, 1693.5, 886.8, 319.4, 33.8, 9.4, 13.9, 2.2, 463.7, 658.5, 11406.1, 7218.2, 9.5, 2.1, 22.5, 21.4, 2.9, 4, 0.2, 0.4, 0.1, 0.1, 12.9, 60.1, 247.2, 437.4, 0.2, -0.9, 0.1, 0.1, 5.2, 7.9, -6.9, 0, 1.7, 2.04, 0.7, 0, 0, 8.2, 4.6, 788.8, 0.04, 0, 
28, eco6, 4, 1215, 54.7, 6764.8, 1092.3, 60.9, 17.9, 26.1, 22, 131.91, 469.6, 8.5, 62.9, 22, 451.1, 112.8, 82.2, 17.6, 4.1, 1.1, 1, 0.3, 11.7, 81.9, 1880.6, 4790.7, 1.4, 0.3, 0.9, 1.1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 9.9, 84.3, 239.1, 0, -0.1, 0, -0.1, 0.4, 4.7, -1.3, 0, 1.7, 0.88, 3.12, 0, 0, 0.7, 0.3, 465.6, 0.16, 0, 
28, eco7, 5, 1261, 39.8, 6665.8, 1307.9, 74, 21.2, 27.7, 26.5, 118.99, 507.4, 8.4, 30, 10.5, 585.5, 146.4, 68, 20.4, 3.1, 1.2, 1.3, 0.1, 19.9, 102.7, 2447.7, 4095.6, 0.8, 0.2, 1.7, 1.8, 0.2, 0.3, 0, 0, 0, 0, 0.7, 12.3, 102.9, 267.4, 0, -0.1, 0, 0, 0.6, 4.8, -1.5, 0, 1.7, 1.43, 4.37, 0, 0, 1, 0.4, 502.4, 0.14, 0, 
