Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
12, eco29, 26, 7874, 138.4, 8463.9, 2771.7, 119.3, 34.2, 45.4, 49.8, 93.27, 580.2, 19.1, 44.1, 15.4, 1259.6, 314.9, 144, 55.1, 5.8, 1.6, 2.7, 0.3, 31.3, 201.3, 3892, 4339.3, 1.3, 0.3, 3.9, 3.8, 0.4, 0.7, 0, 0.1, 0, 0, 1, 24.5, 174.7, 276.4, 0, -0.2, 0, 0, 1, 9.5, -3.4, 0, 1.7, 0.67, 0.91, 0.7, 0, 1.6, 0.8, 569.9, 0.11, 0, 
12, eco30, 27, 597, 144.1, 5169.1, 622.7, 35.4, 10.2, 14.4, 10.8, 102.83, 419.7, 14.5, 13.3, 4.7, 279.7, 69.9, 31.5, 15.1, 1.6, 0.5, 0.8, 0.1, 6.3, 86.1, 2025.9, 3050.8, 0.4, 0.1, 0.9, 0.8, 0.1, 0.2, 0, 0, 0, 0, 0.2, 10.9, 97.5, 205.8, 0, -0.1, 0, 0, 0.3, 8.2, -1.8, 0, 1.7, 1.12, 2.85, 0.7, 0, 0.5, 0.3, 417.3, 0.12, 0, 
13, eco1, 0, 890, -41, 5155.9, 6186.3, 286.7, 83.1, 114.6, 117.7, 92.64, 460.3, 14.8, 199.1, 69.7, 2711.8, 677.9, 381, 116.1, 18.6, 5.9, 5.6, 1.3, 59, 123.3, 2409.6, 2563.9, 5.1, 1.1, 7, 7.7, 0.9, 1.3, 0.1, 0.2, 0, 0.1, 1.9, 13.6, 91.9, 236.8, 0.1, -0.4, 0, -0.3, 2.5, 6.3, -2.9, 0, 1.7, 1.27, 1.55, 0.6, 0, 4.1, 1.3, 437.2, 0.11, 0, 
13, eco2, 1, 3287, -42.3, 12300, 6743, 268.1, 76.9, 99.2, 123.6, 35.79, 501, 12.2, 98.3, 34.4, 3073.8, 768.5, 354, 116.3, 16.1, 3.6, 5, 0.7, 172.8, 309.7, 6849.8, 4967.7, 2.8, 0.6, 8.7, 9.1, 1, 1.4, 0.1, 0.2, 0, 0, 5.5, 31.9, 158.9, 244.9, 0.1, -0.3, 0, -0.1, 2.3, 6.1, -4.2, 0, 1.7, 2.09, 1.22, 0.1, 0, 3.9, 1.5, 477.3, 0.04, 0, 
13, eco3, 2, 1178, -131.3, 4830.5, 14705.4, 578.4, 165.7, 211.7, 259.6, 70.64, 431.4, 24.9, 157.3, 55, 6757.8, 1689.4, 707.8, 249.2, 27.5, 6.5, 12.5, 1, 77.9, 126.8, 2393.7, 2232.1, 4.7, 1, 19.6, 19.7, 2, 2.9, 0.1, 0.3, 0.1, 0.1, 2.2, 13.9, 75.7, 218.3, 0.2, -0.7, 0.1, 0.1, 4.7, 10.6, -7, 0, 1.7, 1.84, 1.15, 0.1, 0, 7.3, 4, 381.4, 0.08, 0, 
13, eco4, 3, 70, -173.5, 18307.6, 13929.1, 547.8, 157.9, 211.2, 260.4, 34.01, 813.3, 17.5, 301.1, 105.4, 6252.1, 1563, 787.1, 247.9, 29.9, 8.1, 10.7, 1.9, 382.9, 561.5, 10139.2, 7224.1, 8, 1.8, 18.7, 18.8, 2.3, 3, 0.2, 0.3, 0.1, 0.1, 10.6, 51.5, 228, 435.9, 0.2, -0.7, 0.1, 0.1, 4.3, 6.9, -5.8, 0, 1.7, 1.74, 0.74, 0, 0, 6.6, 3.4, 760.7, 0.04, 0, 
13, eco6, 4, 1215, 176.8, 8508.4, 759.2, 37.7, 11.1, 16.5, 15.5, 90.15, 487, 15.8, 41.9, 14.7, 315.3, 78.8, 61.8, 13.4, 2.9, 0.7, 0.6, 0.2, 7.8, 147.7, 3552.5, 4800.3, 0.9, 0.2, 0.6, 0.8, 0.1, 0.1, 0, 0, 0, 0, 0.2, 18.5, 137.3, 238.1, 0, 0, 0, -0.1, 0.2, 9.9, -4.6, 0, 1.7, 1.69, 2.24, 0.2, 0, 0.4, 0.2, 484.3, 0.11, 0, 
13, eco7, 5, 1261, 147.6, 8170.7, 681.9, 30, 8.6, 11.4, 13.1, 96.58, 543.5, 13.5, 11.5, 4, 309.3, 77.3, 36.8, 12.4, 1.6, 0.5, 0.5, 0.1, 9.3, 155.8, 3897.3, 4108.3, 0.3, 0.1, 0.9, 1, 0.1, 0.2, 0, 0, 0, 0, 0.3, 19.3, 157, 267.7, 0, 0, 0, 0, 0.3, 8.7, -3.1, 0, 1.7, 2.37, 3.66, 0.3, 0, 0.4, 0.2, 540.9, 0.11, 0, 
13, eco8, 6, 27, 71.8, 6983, 4152.9, 161.2, 46.4, 61.3, 74, 46.66, 320.6, 14.1, 63.8, 22.3, 1890, 472.5, 211.9, 70.3, 6.9, 2.9, 3, 0.3, 42.1, 160.7, 3493.5, 3286.6, 1.8, 0.4, 5.9, 5.5, 0.7, 0.8, 0, 0.1, 0, 0, 1.3, 18.4, 91, 148.2, 0, -0.3, 0, 0, 1.4, 8.7, -5.5, 0, 1.7, 3.05, 2.2, 0.4, 0, 2.2, 1, 305.7, 0.05, 0, 
13, eco10, 7, 7378, 25.8, 11594.9, 6041.3, 250.9, 72.3, 96.3, 113.5, 57.33, 616.9, 16.3, 120.4, 42.2, 2721.7, 680.4, 331.3, 116.8, 12.4, 4.2, 5.5, 0.7, 95.8, 294.3, 6122.3, 5082.4, 3.2, 0.7, 8.4, 8.1, 1, 1.4, 0.1, 0.2, 0, 0, 2.9, 32.4, 187.7, 313.4, 0.1, -0.4, 0, 0, 2.1, 8.7, -5, 0, 1.7, 2.05, 1.93, 0.8, 0, 3.4, 1.5, 594.1, 0.07, 0, 
13, eco11, 8, 2019, 37, 14179.4, 3923.7, 169.9, 48.6, 62.8, 76.5, 48.06, 657.4, 12.3, 60.7, 21.2, 1785.6, 446.4, 207.4, 76.9, 7.1, 2.5, 3.8, 0.4, 98.2, 337.6, 7878.1, 5865.5, 1.8, 0.4, 5.8, 5.8, 0.7, 1, 0, 0.1, 0, 0, 2.9, 37.2, 228, 325.5, 0, -0.3, 0, 0, 1.4, 7, -4.2, 0, 1.7, 1.97, 1.87, 0.5, 0, 2.3, 1.1, 641.9, 0.06, 0, 
13, eco12, 9, 859, 71, 9117.5, 4108.5, 179.8, 51.2, 64.4, 75.8, 118.35, 710.5, 17.9, 41.4, 14.5, 1891, 472.7, 198.4, 77.1, 8.4, 1.7, 3.8, 0.3, 41.8, 187.6, 4408, 4480.1, 1.3, 0.3, 5.7, 5.9, 0.6, 1, 0, 0.1, 0, 0, 1.2, 22.1, 196.4, 357.5, 0, -0.2, 0, 0, 1.4, 8.9, -2.7, 0, 1.7, 1.18, 2.21, 1.6, 0, 2.3, 1.2, 695.8, 0.14, 0, 
13, eco13, 10, 85, 190.7, 11052, 44.8, 2.1, 0.6, 0.8, 1.6, 79.44, 568.2, 14.2, 0.6, 0.2, 20.5, 5.1, 4.2, 0.9, 0.3, 0, 0, 0, 0.7, 231.9, 5556.2, 5263.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2, 179.9, 279.5, 0, 0, 0, 0, 0, 10.4, -5, 0, 1.7, 3.12, 4.38, 0, 0, 0, 0, 568, 0.09, 0, 
13, eco14, 11, 931, 166.7, 10825.5, 172.2, 8.6, 2.4, 3.2, 5.5, 81.75, 563.6, 12.8, 2.4, 0.8, 78.7, 19.7, 14.3, 4.1, 0.9, 0.1, 0.1, 0, 2.8, 224.2, 5336.8, 5261.7, 0.1, 0, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 28, 173.6, 279.5, 0, 0, 0, 0, 0.1, 9.3, -4.5, 0, 1.7, 2.79, 4.39, 0.2, 0, 0.1, 0, 563, 0.1, 0, 
13, eco15, 12, 64, 407.6, 25320.5, 75.1, 6.1, 1.7, 2.5, 2.2, 149.1, 1294.1, 30.7, 1.8, 0.6, 33.6, 8.4, 6.2, 2.6, 0.4, 0.1, 0.1, 0, 1.8, 612.9, 12864, 11841.8, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 76.9, 435.5, 632.1, 0, 0, 0, 0, 0.1, 21.8, -10.7, 0, 1.7, 4.64, 5.84, 0, 0, 0.1, 0.1, 1293.7, 0.18, 0, 
13, eco16, 13, 9462, -116.9, 6760.7, 13021.3, 524.4, 150.3, 192.2, 235.9, 56.77, 441.7, 22.2, 170.5, 59.7, 5953.8, 1488.4, 658.4, 252.2, 27.4, 6, 13.1, 1.7, 107.7, 151.2, 3341.9, 3159.9, 4.8, 1, 17.1, 17.4, 1.9, 3, 0.1, 0.3, 0.1, 0.1, 3.1, 16.3, 92.6, 227.2, 0.1, -0.6, 0.1, -0.1, 4.2, 10.1, -7, 0, 1.7, 1.78, 1.28, 0.2, 0, 6.9, 3.2, 396.6, 0.07, 0, 
13, eco17, 14, 19112, -81.1, 7360.3, 22006.9, 725.3, 207.1, 259.6, 382.3, 72.4, 658.7, 36.5, 138.2, 48.4, 10209.2, 2552.3, 1036.2, 419.6, 36.5, 5.8, 19.1, 1.7, 75.2, 290.1, 3200.5, 3794.5, 4.8, 0.9, 30, 30.2, 3.1, 5, 0.2, 0.3, 0.1, 0.1, 1.8, 32.3, 126.2, 351.3, 0.2, -0.8, 0.1, 0.1, 5.9, 13.1, -8.9, 0, 1.7, 0, 0, 0.4, 0, 9.6, 5, 584.7, 0.08, 0, 
13, eco18, 15, 12495, -71.6, 3183.2, 8766.7, 360.4, 103.5, 134.4, 158.2, 62.29, 283.6, 16.5, 119.5, 41.8, 4003.4, 1000.8, 447, 176.2, 18.6, 4.6, 9.9, 1.2, 34.5, 73.6, 1394.4, 1680.7, 3.4, 0.7, 11.6, 11.7, 1.3, 2.1, 0.1, 0.2, 0.1, 0.1, 1, 8.3, 46, 134.9, 0.1, -0.5, 0.1, 0, 2.9, 7.1, -4.4, 0, 1.7, 0.93, 1.26, 0.4, 0, 4.7, 2.3, 252.9, 0.07, 0, 
13, eco19, 16, 5680, 11.3, 6192.2, 9940.1, 356.6, 102, 130.1, 176.1, 132.49, 592.8, 22.7, 90.2, 31.6, 4584, 1146, 485.7, 192.6, 18.6, 3.5, 9.4, 1, 50.4, 142.7, 2585.7, 3413.5, 2.7, 0.5, 13.3, 13.5, 1.4, 2.3, 0.1, 0.2, 0.1, 0.1, 1.4, 16.3, 103.6, 304.9, 0.1, -0.4, 0.1, 0, 2.9, 10.1, -4.3, 0, 1.7, 0.99, 1.74, 0.2, 0, 4.7, 2.3, 559, 0.16, 0, 
13, eco20, 17, 237, 86.3, 4777.7, 2427.4, 103, 29.5, 37.7, 45.8, 86.28, 357.1, 13.2, 32, 11.2, 1109.9, 277.5, 121.2, 50.4, 4.6, 1.3, 2.6, 0.3, 21.4, 80.2, 1927, 2749.2, 0.9, 0.2, 3.5, 3.5, 0.4, 0.6, 0, 0, 0, 0, 0.6, 9.7, 75.1, 176.2, 0, -0.1, 0, 0, 0.8, 7.7, -2.9, 0, 1.7, 1.49, 3.07, 0.5, 0, 1.3, 0.6, 348, 0.1, 0, 
13, eco21, 18, 201, -210.3, 4583.1, 20961.3, 813.8, 233.2, 299.6, 369.8, 28.5, 336.6, 31.5, 232.5, 81.4, 9625, 2406.3, 1042.5, 388.7, 42.1, 9.2, 18.4, 2, 77.9, 122.2, 2516.2, 1866.8, 6.6, 1.3, 27.3, 27.3, 2.9, 4.4, 0.2, 0.4, 0.1, 0.1, 2.2, 13.3, 61.6, 160.4, 0.2, -0.9, 0.1, 0, 6.6, 14.1, -11.2, 0, 1.7, 2.93, 0.83, 0, 0, 10.4, 4.9, 266.9, 0.03, 0, 
13, eco22, 19, 1962, 3.4, 10636.6, 15292, 540.4, 154.3, 193.4, 264.1, 142.94, 903.5, 33.5, 85.1, 29.8, 7104.9, 1776.2, 723, 274.1, 28.9, 4.2, 12.1, 1, 113.4, 258.5, 5082.9, 5181.9, 2.8, 0.5, 20.7, 20.4, 2.1, 3.2, 0.2, 0.2, 0.1, 0.1, 3.2, 29.1, 192.4, 485.7, 0.1, -0.5, 0.1, 0.1, 4.3, 15.5, -7, 0, 1.7, 1.68, 2.24, 0.2, 0, 6.8, 3.5, 853.7, 0.17, 0, 
13, eco23, 20, 1475, -117.6, 4850.1, 14287.2, 560.2, 160.9, 209.8, 254.1, 50.14, 390.8, 24.1, 187.9, 65.8, 6531, 1632.8, 729.2, 274.6, 27.5, 7.5, 13.4, 1.5, 76.9, 121.7, 2518.7, 2132.9, 5.2, 1, 19.3, 18.7, 2.2, 3.1, 0.1, 0.3, 0.1, 0.1, 2.2, 13.3, 74.2, 200.8, 0.2, -0.8, 0.1, 0, 4.6, 10.6, -7.2, 0, 1.7, 1.7, 1.29, 0, 0, 7.5, 3.5, 341.3, 0.06, 0, 
13, eco24, 21, 914, -132.9, 5619.4, 18710.1, 687.4, 196.7, 252.1, 328.4, 49.95, 437.6, 30.2, 168.9, 59.1, 8629.5, 2157.4, 925.4, 348.4, 36, 7.1, 15.8, 1.6, 94.9, 151.3, 2642, 2731.2, 5.1, 1, 25.3, 25, 2.7, 4.1, 0.2, 0.3, 0.1, 0.1, 2.7, 16.8, 85.2, 219.2, 0.2, -0.8, 0.1, 0, 5.7, 12.5, -8.9, 0, 1.7, 1.52, 0.74, 0, 0, 9.5, 4.4, 374.5, 0.06, 0, 
13, eco25, 22, 58, 154.5, 19000.8, 3938.4, 154.2, 44.3, 60.8, 67.4, 116.91, 1226.3, 21.9, 49.4, 17.3, 1802.8, 450.7, 196.6, 83.8, 7.4, 2.2, 3.6, 0.3, 67.3, 446.3, 10436.7, 8050.5, 1.5, 0.3, 5.3, 5, 0.6, 0.9, 0, 0.1, 0, 0, 2.1, 53, 435.1, 605.5, 0, -0.2, 0, 0, 1.4, 11.6, -4.6, 0, 1.7, 1.2, 2.09, 1.2, 0, 2, 1, 1212.7, 0.14, 0, 
13, eco26, 23, 10942, 103.8, 8431.4, 1811.6, 78.7, 22.6, 30.2, 35.5, 55.26, 384.6, 11.8, 38.6, 13.5, 813.8, 203.4, 103.5, 35.8, 4.3, 1.2, 1.5, 0.2, 25.3, 161.1, 4090.1, 4155, 1, 0.2, 2.3, 2.3, 0.3, 0.4, 0, 0, 0, 0, 0.7, 19.2, 115.5, 187.3, 0, -0.1, 0, 0, 0.6, 7.9, -4.7, 0, 1.7, 2.06, 2.43, 0.5, 0, 1, 0.4, 378.1, 0.07, 0, 
13, eco27, 24, 16979, 126.8, 10647.1, 1342.6, 58.4, 16.8, 22.5, 25.8, 60.81, 521.3, 12.7, 27.7, 9.7, 604, 151, 76.7, 27.4, 3.1, 0.9, 1.2, 0.2, 21.5, 214.9, 5462.5, 4948.2, 0.7, 0.2, 1.8, 1.8, 0.2, 0.3, 0, 0, 0, 0, 0.6, 26.1, 179.8, 248.8, 0, -0.1, 0, 0, 0.5, 8.1, -4.7, 0, 1.7, 1.4, 1.69, 0.6, 0, 0.7, 0.3, 516.2, 0.07, 0, 
13, eco28, 25, 7770, 71.7, 7784.9, 2584.6, 114.4, 32.9, 43.9, 47.7, 89.04, 551.3, 13, 48.9, 17.1, 1166.8, 291.7, 141.7, 50.4, 6.2, 1.6, 2.5, 0.3, 40.7, 186.5, 3816.2, 3741.5, 1.3, 0.3, 3.3, 3.4, 0.4, 0.6, 0, 0.1, 0, 0, 1.2, 21.9, 156.2, 273.5, 0, -0.2, 0, 0, 0.9, 7.1, -2.6, 0, 1.7, 1.15, 2.22, 0.6, 0, 1.5, 0.7, 542, 0.11, 0, 
13, eco29, 26, 7874, 128.3, 8309.3, 2811.4, 121.2, 34.8, 46.2, 50.8, 99.29, 581.1, 18.4, 44.2, 15.5, 1278.1, 319.5, 146.8, 56.3, 5.9, 1.6, 2.8, 0.3, 31.9, 194.2, 3742.5, 4340.7, 1.3, 0.3, 4, 3.9, 0.5, 0.7, 0, 0.1, 0, 0, 1, 23.6, 169.9, 276.7, 0, -0.2, 0, 0, 1, 9.1, -3.1, 0, 1.7, 0.64, 0.96, 0.7, 0, 1.6, 0.9, 570.6, 0.12, 0, 
13, eco30, 27, 597, 126.8, 5028.6, 656.6, 38.5, 11.1, 15.7, 11.4, 107.36, 418.5, 13.5, 14.5, 5.1, 294.5, 73.6, 31.8, 14.5, 1.7, 0.6, 0.9, 0.1, 6.6, 80.5, 1890.4, 3051.1, 0.4, 0.1, 1, 0.9, 0.1, 0.2, 0, 0, 0, 0, 0.2, 10.2, 92.1, 205.9, 0, -0.1, 0, 0, 0.3, 7.5, -1.5, 0, 1.7, 1.04, 2.97, 0.6, 0, 0.5, 0.3, 415.9, 0.13, 0, 
14, eco1, 0, 890, -44.7, 5133.8, 6286.9, 290.1, 84.1, 116.1, 119.7, 94.14, 460.6, 14.7, 200.8, 70.3, 2757.3, 689.3, 387.8, 118.6, 18.7, 5.9, 5.7, 1.3, 59.9, 122.7, 2386.8, 2564.4, 5.1, 1.1, 7.1, 7.8, 1, 1.4, 0.1, 0.3, 0, 0.1, 1.9, 13.4, 90.2, 236.9, 0.1, -0.4, 0, -0.3, 2.5, 6.2, -2.9, 0, 1.7, 1.26, 1.57, 0.6, 0, 4.2, 1.3, 437.1, 0.11, 0, 
14, eco2, 1, 3287, -45.5, 12285.7, 6836.1, 271.4, 77.8, 100.5, 125.6, 36.67, 501.6, 12.2, 98.5, 34.5, 3117.3, 779.3, 359, 117.5, 16.2, 3.6, 5, 0.7, 174.9, 309.8, 6834, 4966.9, 2.8, 0.6, 8.8, 9.3, 1, 1.4, 0.1, 0.2, 0, 0, 5.6, 31.9, 158.3, 244.9, 0.1, -0.3, 0, -0.1, 2.3, 6.1, -4.2, 0, 1.7, 2.09, 1.25, 0, 0, 3.9, 1.5, 477.6, 0.04, 0, 
14, eco3, 2, 1178, -135.5, 4825.7, 14922.8, 583.9, 167.2, 213.6, 263.6, 72.15, 432.8, 24.8, 157.7, 55.2, 6859.4, 1714.9, 717.8, 252.3, 27.7, 6.5, 12.6, 1, 78.8, 126.7, 2386.3, 2233.9, 4.7, 1, 19.9, 20, 2.1, 3, 0.1, 0.3, 0.1, 0.1, 2.2, 13.9, 74.6, 218.7, 0.2, -0.7, 0.1, 0.1, 4.7, 10.5, -7.1, 0, 1.7, 1.84, 1.18, 0.1, 0, 7.3, 4, 382.1, 0.08, 0, 
14, eco4, 3, 70, -170.5, 18385.3, 14065, 549.7, 158.5, 212.6, 263.6, 34.21, 815.6, 17.7, 302.1, 105.7, 6315, 1578.7, 796.8, 251.2, 30.1, 8.1, 10.8, 1.9, 386.4, 565.9, 10209.4, 7223.6, 8, 1.8, 18.9, 19, 2.3, 3, 0.2, 0.3, 0.1, 0.1, 10.7, 52, 228.9, 436, 0.2, -0.7, 0.1, 0.1, 4.4, 6.9, -5.8, 0, 1.7, 1.75, 0.74, 0, 0, 6.6, 3.4, 762.4, 0.04, 0, 
14, eco6, 4, 1215, 166.3, 8332.6, 771.8, 38.3, 11.3, 16.9, 16.2, 94.56, 486.3, 15.1, 42.6, 14.9, 320.5, 80.1, 63.3, 13.6, 3, 0.7, 0.6, 0.2, 7.9, 141, 3383.7, 4800, 0.9, 0.2, 0.6, 0.8, 0.1, 0.1, 0, 0, 0, 0, 0.2, 17.6, 132.9, 238.2, 0, 0, 0, -0.1, 0.2, 9.4, -4.2, 0, 1.7, 1.61, 2.33, 0.3, 0, 0.4, 0.2, 483.5, 0.11, 0, 
14, eco7, 5, 1261, 140.9, 8020.9, 693.1, 30.4, 8.7, 11.7, 13.7, 99.99, 541.4, 13, 11.7, 4.1, 314.4, 78.6, 37.8, 12.4, 1.6, 0.5, 0.5, 0.1, 9.5, 150.2, 3753.8, 4107.5, 0.3, 0.1, 1, 1, 0.1, 0.2, 0, 0, 0, 0, 0.3, 18.6, 152.1, 267.7, 0, 0, 0, 0, 0.3, 8.3, -2.9, 0, 1.7, 2.28, 3.77, 0.3, 0, 0.4, 0.2, 538.8, 0.12, 0, 
14, eco8, 6, 27, 62, 6884.2, 4220.4, 165.1, 47.5, 63.8, 75.3, 48.62, 320.2, 13.7, 65.3, 22.8, 1920.4, 480.1, 213.7, 70.2, 7.1, 3, 3.1, 0.3, 42.8, 157, 3398.5, 3286, 1.9, 0.4, 6, 5.6, 0.7, 0.8, 0, 0.1, 0, 0, 1.3, 17.9, 88.8, 148.2, 0, -0.3, 0, 0, 1.4, 8.4, -5.2, 0, 1.7, 2.95, 2.26, 0.3, 0, 2.3, 1.1, 305, 0.06, 0, 
14, eco10, 7, 7378, 22, 11522, 6115.8, 252.8, 72.8, 97, 115, 59.56, 616.9, 16.2, 121.5, 42.5, 2755.7, 688.9, 335.9, 118.4, 12.5, 4.2, 5.6, 0.7, 96.8, 291.9, 6051.3, 5082, 3.3, 0.7, 8.5, 8.2, 1, 1.4, 0.1, 0.2, 0, 0, 2.9, 32.1, 185.5, 313.5, 0.1, -0.4, 0, 0, 2.1, 8.6, -4.9, 0, 1.7, 2.02, 1.99, 0.6, 0, 3.4, 1.5, 593.8, 0.07, 0, 
14, eco11, 8, 2019, 32.5, 14106.5, 3993, 172.9, 49.4, 64, 78.1, 49.96, 657.5, 12.3, 61.5, 21.5, 1817.3, 454.3, 210.7, 77.6, 7.2, 2.5, 3.9, 0.4, 99.5, 335.2, 7807.4, 5864.5, 1.8, 0.4, 5.9, 5.9, 0.7, 1, 0, 0.1, 0, 0, 3, 37, 226.1, 325.5, 0, -0.3, 0, 0, 1.4, 6.9, -4.1, 0, 1.7, 1.95, 1.94, 0.7, 0, 2.3, 1.2, 641.7, 0.06, 0, 
14, eco12, 9, 859, 59.6, 9005.1, 4199.8, 185.4, 52.8, 67, 77.7, 122.88, 710.3, 17.4, 42.5, 14.9, 1932.8, 483.2, 202.1, 77.6, 8.7, 1.8, 3.9, 0.3, 42.8, 183.6, 4298.1, 4480.5, 1.4, 0.3, 5.9, 6, 0.6, 1, 0, 0.1, 0, 0, 1.3, 21.5, 191.6, 357.7, 0, -0.2, 0, 0, 1.4, 8.5, -2.6, 0, 1.7, 1.15, 2.29, 2.6, 0, 2.3, 1.3, 695.2, 0.14, 0, 
14, eco13, 10, 85, 184.9, 10864.4, 43.1, 1.8, 0.5, 0.7, 2, 82.13, 565.3, 13.8, 0.5, 0.2, 19.7, 4.9, 4.9, 1.1, 0.2, 0, 0, 0, 0.8, 224.5, 5376.9, 5262.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.2, 175.2, 279.5, 0, 0, 0, 0, 0, 10.1, -4.8, 0, 1.7, 3.02, 4.52, 0, 0, 0, 0, 565.1, 0.1, 0, 
14, eco14, 11, 931, 162.8, 10660.3, 167.6, 7.8, 2.2, 3, 6.5, 83.9, 560.8, 12.5, 2.4, 0.8, 76.5, 19.1, 16.2, 4.5, 0.9, 0.1, 0.1, 0, 3, 217.7, 5178.8, 5260.8, 0.1, 0, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 27.2, 169.4, 279.5, 0, 0, 0, 0, 0.1, 9, -4.3, 0, 1.7, 2.71, 4.49, 0.2, 0, 0.1, 0, 560.1, 0.1, 0, 
14, eco15, 12, 64, 388, 24924.9, 88.2, 8.5, 2.4, 3.5, 2.7, 155.8, 1289.6, 29.6, 3.3, 1.1, 38.3, 9.6, 6.9, 2.6, 0.4, 0.1, 0.2, 0, 2.1, 595.2, 12487.5, 11840.1, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 74.8, 426.3, 632.2, 0, 0, 0, 0, 0.1, 20.9, -10.1, 0, 1.7, 4.41, 6.04, 0.1, 0, 0.1, 0.1, 1289.2, 0.18, 0, 
14, eco16, 13, 9462, -121.3, 6754.6, 13216.4, 530.3, 152, 194.4, 239.7, 57.69, 442.6, 22.1, 171.6, 60, 6044.5, 1511.1, 668.2, 255.5, 27.8, 6, 13.2, 1.7, 109.1, 151.2, 3333.3, 3161, 4.8, 1, 17.4, 17.7, 1.9, 3, 0.1, 0.3, 0.1, 0.1, 3.2, 16.2, 91.8, 227.4, 0.2, -0.6, 0.1, -0.1, 4.3, 10, -7, 0, 1.7, 1.78, 1.29, 0.3, 0, 6.9, 3.2, 396.9, 0.07, 0, 
14, eco17, 14, 19112, -85.8, 7342.7, 22165.9, 729, 208.1, 260.8, 385.5, 74.85, 661.2, 36.2, 136.7, 47.8, 10285.5, 2571.4, 1044.1, 422.1, 36.7, 5.8, 19.2, 1.7, 75.7, 288.3, 3176.8, 3801.9, 4.7, 0.9, 30.3, 30.5, 3.1, 5, 0.2, 0.3, 0.1, 0.1, 1.9, 32.1, 124.7, 352.5, 0.2, -0.8, 0.1, 0.1, 5.9, 12.9, -8.9, 0, 1.7, 0, 0, 0.6, 0, 9.6, 5, 586.7, 0.09, 0, 
14, eco18, 15, 12495, -74.1, 3173, 8889.7, 363, 104.2, 135.4, 161.1, 63.51, 284.4, 16.3, 119.4, 41.8, 4061.3, 1015.3, 454.7, 179.2, 18.8, 4.6, 9.9, 1.2, 34.9, 73.2, 1382.8, 1682, 3.4, 0.7, 11.8, 11.9, 1.3, 2.1, 0.1, 0.2, 0.1, 0.1, 1, 8.2, 45, 135.2, 0.1, -0.5, 0.1, 0, 3, 7, -4.4, 0, 1.7, 0.93, 1.29, 0.4, 0, 4.7, 2.3, 253.3, 0.07, 0, 
14, eco19, 16, 5680, 3.8, 6124.2, 10034.6, 357.9, 102.4, 130.4, 178.4, 136.15, 592.9, 22, 89.9, 31.5, 4628.7, 1157.2, 491.5, 194.7, 18.7, 3.5, 9.5, 1, 50.8, 139.6, 2518.1, 3415.7, 2.7, 0.5, 13.4, 13.6, 1.4, 2.3, 0.1, 0.2, 0.1, 0.1, 1.4, 15.9, 99.8, 305.3, 0.1, -0.4, 0.1, 0, 2.9, 9.8, -4.3, 0, 1.7, 0.97, 1.78, 0.3, 0, 4.7, 2.4, 558.9, 0.16, 0, 
14, eco20, 17, 237, 81.5, 4674.3, 2449.7, 102.2, 29.3, 37.2, 46.5, 89.05, 355.7, 12.7, 31.9, 11.2, 1120.5, 280.1, 124.2, 52.1, 4.6, 1.3, 2.6, 0.3, 21.8, 76.5, 1826.8, 2749.2, 0.9, 0.2, 3.5, 3.5, 0.4, 0.7, 0, 0, 0, 0, 0.6, 9.2, 71.2, 176.3, 0, -0.1, 0, 0, 0.9, 7.3, -2.7, 0, 1.7, 1.42, 3.16, 0.4, 0, 1.3, 0.6, 346.5, 0.11, 0, 
