Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiegran,SppBiomass_acercamp,SppBiomass_acerpseu,SppBiomass_alnuglut,SppBiomass_betupend,SppBiomass_callvulg,SppBiomass_carpbetu,SppBiomass_castsati,SppBiomass_chamlaws,SppBiomass_coryavel,SppBiomass_cratmono,SppBiomass_fagusylv,SppBiomass_franalnu,SppBiomass_fraxexce,SppBiomass_ilexaqui,SppBiomass_larideci,SppBiomass_malusylv,SppBiomass_piceabie,SppBiomass_picesitc,SppBiomass_pinunigr,SppBiomass_pinupond,SppBiomass_pinusylv,SppBiomass_popualba,SppBiomass_prunspin,SppBiomass_pseumenz,SppBiomass_querrobu,SppBiomass_querrubr,SppBiomass_salicine,SppBiomass_sequsemp,SppBiomass_sorbaria,SppBiomass_sorbaucu,SppBiomass_sorbtorm,SppBiomass_taxubacc,SppBiomass_tiliplat,SppBiomass_tsughete,SppBiomass_ulexeuro,SppBiomass_vibuopul,
73, eco30, 27, 597, 0, 0, 0, 0, 114.177139707147, 0.515826009625766, 0, 0, 0, 0, 0, 375.843914293963, 9.47521858918208, 2.22339444823401, 62.0598047017252, 4.54937965226932, 5.03792663395305, 0, 0, 0, 0, 92.7083528103741, 1.55817150071238, 93.9505675641736, 0, 430.288581637282, 0, 18.3554607547907, 0, 3.74668686194236, 18.1373151079494, 0, 1.28448100385554, 0, 0, 1.17464601654104, 0, 
73, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
73, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
73, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
73, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
73, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
74, eco1, 0, 890, 74.3069952804051, 0, 0, 23.3275119181429, 1260.32978497945, 0, 7.73546259162131, 221.969335868921, 0, 0, 783.958095805565, 1312.86844751808, 32.6959484871854, 42.9877513714051, 530.12870743998, 84.044405668773, 22.0087352752686, 741.923143296831, 0, 0, 0, 1340.99849704116, 0, 889.369021134966, 999.890913796827, 3763.45921137949, 0, 55.2403503803725, 0, 0, 4.51179535040695, 0, 0, 0, 0.996039538437061, 7.08067277201106, 0, 
74, eco2, 1, 3287, 148.965207909102, 0, 0, 0.810756226096575, 795.092770309117, 0.180871588066062, 98.3571582187227, 240.86301597825, 8.48222770725734, 0, 19.3515799359634, 4579.92743185773, 0, 186.068784782797, 189.443185059466, 53.671251957925, 0, 511.303386765989, 6.88682820291406, 45.5548781629098, 0, 476.70768360095, 0, 0, 339.766784030832, 3955.47066494437, 0, 53.5695052888207, 0, 0, 0, 0, 23.4604203503002, 0, 16.2689308605188, 1.14306590025426, 0, 
74, eco3, 2, 1178, 3.13119800872026, 16.6395451297987, 0, 0, 196.097795965514, 0.207949244915326, 18.1702081910216, 1460.48946625429, 0.206293335997188, 0, 229.203549686231, 3637.67807137015, 8.35465199514237, 53.4541443337407, 240.532528885658, 13.0463137523428, 1.36851420183943, 0, 4.73290412009066, 189.601388720786, 0, 102.906516312035, 1.290657741307, 393.368092107247, 88.9490679512607, 14778.7639626987, 0, 30.149218729275, 0, 0.721633891703115, 36.6991983917249, 0, 67.1162143726098, 0, 6.62723363801862, 4.38598308984209, 0, 
74, eco4, 3, 70, 149.217992292132, 358.468917737688, 0, 0, 644.698201234, 0, 0, 684.346991402762, 0, 0, 267.448395647321, 4837.01075804574, 24.8302196502686, 0, 385.575761195592, 2.26885201590402, 3.29113633292062, 0, 221.254282488142, 1537.49936610631, 0, 643.32882674081, 5.44113693237305, 1301.98720663616, 1258.85607708522, 6600.87925469535, 0, 81.7368047986712, 0, 0, 241.671903119768, 0, 348.203797749111, 0, 204.979252842494, 0, 0, 
74, eco6, 4, 1215, 0, 0, 0, 0, 58.709023627136, 2.50050311932348, 0, 0, 0, 0, 0.0753650806568287, 31.3768100565844, 0, 0, 12.0665977996563, 0, 0, 0, 0, 355.248704999759, 0, 522.427561762304, 0, 0, 20.4336855664665, 61.7872789798941, 0, 54.766602736736, 0, 0, 0, 0, 0, 0, 0, 1.49732362095711, 0, 
74, eco7, 5, 1261, 0, 0, 0, 0, 146.894999761982, 2.58088777256239, 0, 0, 0, 0, 14.0612918330411, 279.196154921892, 0.142171770499681, 0, 127.143494744418, 0, 0, 0, 0, 6.90526980733607, 0, 44.4641288013141, 17.6771511105107, 26.8608763934505, 13.0879288445759, 478.982457777321, 0, 17.6466837012513, 0, 0, 0, 0, 0, 0, 0, 6.87629203584627, 0, 
74, eco8, 6, 27, 0, 0, 0, 0, 202.753074928566, 0, 0, 0, 0, 0, 481.715408042625, 1893.75175815158, 0, 0, 889.316487065068, 0, 0, 0, 0, 0, 0, 0, 27.6750160499855, 24.703264730948, 3.51506551106771, 2654.55086785776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
74, eco10, 7, 7378, 17.4557850838483, 16.8909283483148, 0, 13.3791454353446, 733.065309260783, 0.839216110796165, 0, 150.784921875165, 0, 0, 97.4487766393577, 1895.68508179409, 12.3167177486239, 17.2207961156136, 873.709801826609, 27.6273411707879, 37.5818709034557, 116.689936877008, 0, 106.909483887116, 0, 558.645924642888, 10.6709194609905, 674.032253230352, 322.643215274966, 4242.31972724933, 0, 43.715987601814, 0, 0, 10.8443889033668, 0.0761202946365865, 66.6672209654115, 0, 0, 6.46269846931968, 0, 
74, eco11, 8, 2019, 15.1356967814551, 0, 0, 20.5968756030963, 770.043112164621, 2.44356219446145, 0, 28.4920139322191, 0, 0, 539.110364784989, 724.468128661462, 82.7618645417212, 20.4355074130054, 686.249679483241, 0.0608792600211323, 73.2201892083798, 52.8368914199383, 0, 25.3863622883631, 0, 215.217041594726, 0.710936823595037, 1039.13978953029, 35.9085144252692, 2667.17802239126, 0, 64.5357730481931, 0, 0, 46.214724471275, 0.430941096622794, 9.9422647325989, 0, 0, 17.5472834125611, 19.8475397250746, 
74, eco12, 9, 859, 0, 0, 0, 0, 617.153051058821, 9.20797502120243, 0, 20.6288039326251, 0, 0, 650.265159376009, 417.340935366256, 15.0092959509462, 0, 180.556773667008, 0, 0, 1.3011731157758, 0, 55.1058326694546, 0, 158.476443114741, 0, 762.591802784672, 3.80517859675415, 4919.02497013345, 0, 1.67510614184201, 0, 0, 0.0919733191813246, 0, 0, 0, 0, 22.6295542245139, 23.6268846491857, 
74, eco13, 10, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105.819168988396, 0, 0, 0, 0, 0, 49.3384136424345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
74, eco14, 11, 931, 0, 0, 0, 0, 34.8821591091463, 2.98591739150558, 0, 0, 0, 0, 0.536481978173671, 11.2067304338728, 0, 0, 30.2220929613943, 0, 0, 0, 0, 0, 0, 95.1657838749706, 0, 0, 0, 24.8662788071515, 0, 39.3325977509823, 0, 0, 0, 0, 0, 0, 0, 1.29317368651819, 0, 
74, eco15, 12, 64, 0, 0, 0, 0, 53.7148405313492, 0, 0, 0, 0, 0, 429.779191732407, 0, 0, 0, 89.5344405174255, 0, 0, 0, 0, 0, 0, 111.834690332413, 47.4614831209183, 10.241218328476, 0, 0, 0, 32.4994112253189, 0, 0, 0, 0, 0, 0, 0, 7.01601314544678, 0, 
74, eco16, 13, 9462, 0, 0, 14.8789403250595, 47.4503475757463, 1109.13874505923, 1.14938385535486, 0, 87.6054033349166, 0, 0, 55.8918872292312, 7124.07723559902, 0, 117.69306779699, 305.633660608865, 27.0156649008686, 2.02633220936274, 48.9189597492464, 8.28329351018383, 344.773526236261, 0, 821.102481465654, 0, 0, 512.236499788443, 9869.55251964689, 2.77399402812731, 44.6208401755384, 0, 0, 0, 0.0852201659743414, 15.9310858389006, 0, 3.80774953677271, 0.793393625514599, 12.0475975855842, 
74, eco17, 14, 19112, 0.673670795483787, 0, 4.90367400212086, 21.1106880109288, 482.444790707934, 1.36531432755775, 0, 235.844984286896, 0.362412924607362, 0, 907.390552139077, 8807.07007937014, 42.4133993600292, 65.2616973708693, 337.015069802026, 22.648271037229, 27.104789591019, 12.2764095562526, 7.82163121671345, 86.7092349373331, 0.605441475473422, 296.167292163495, 24.0067667018898, 727.037197837528, 205.028037647072, 16181.5450545909, 0.0536763772848711, 41.4625958052685, 0, 13.7532876907669, 36.1642913736525, 0.00581586902338174, 23.4625992632213, 0, 10.333560059838, 2.45026332556628, 26.8470574111408, 
74, eco18, 15, 12495, 8.41208304366669, 0, 17.2634238641135, 6.29867129743743, 507.671983160534, 2.13792022729502, 0, 68.2039781586463, 0.436227901347306, 0, 21.9884501214133, 3004.11953688763, 39.2088711029723, 24.9832171479432, 374.477465068855, 6.14856295209734, 26.2326242318293, 58.2996381137599, 4.99653423136833, 44.1913200831785, 0, 599.943413357775, 50.164217565841, 292.403866960011, 381.395254525942, 9054.1153847449, 30.6991754051779, 45.7606006820758, 0, 30.8204039882784, 36.8466496680536, 0, 17.7051894732693, 0, 20.4097214541945, 5.35942296352135, 1.15974181000831, 
74, eco19, 16, 5680, 0.120239271244533, 0, 0, 28.7945614395007, 305.528847466206, 2.91675752048761, 0, 68.2797821259834, 0, 0, 10.7829217708447, 3393.3301341574, 0, 10.5959273754711, 219.223617593844, 1.09235743082745, 0, 70.8166327570526, 0, 38.7041802419743, 0, 494.831978616297, 0, 0, 187.764210195073, 8320.57604402018, 230.749593883501, 35.7447869270935, 0, 5.4330871909437, 2.27169769716934, 0, 29.467145974273, 0, 7.73724146963845, 2.34328071164413, 0, 
74, eco20, 17, 237, 0, 0, 0, 0, 361.547281216972, 0.476660716382763, 0, 0, 0, 0, 0, 778.472795397924, 0, 0, 263.960728182571, 3.16538799462942, 0, 0, 0, 0, 0, 154.324697921045, 0, 0, 0, 2102.14651574565, 0, 25.5584465220005, 0, 0, 0, 0, 0, 0, 0, 6.37457339773701, 0, 
74, eco21, 18, 201, 0, 0, 0, 0, 759.654734725383, 0, 0, 0, 0, 0, 1.27939866505452, 15001.8138411603, 0, 0, 309.19474810777, 0, 0, 0, 0, 387.002133042065, 0, 211.640726599527, 0, 0, 141.257936976739, 14208.044652341, 0, 57.5941596149805, 0, 0, 0, 0, 3.2212542918191, 0, 0, 0, 0, 
74, eco22, 19, 1962, 0, 0, 0, 0, 88.0021998333639, 0.0461548777044609, 0, 0, 0, 0, 5.0529603536424, 9495.13382790358, 0, 0, 80.983030847514, 1.77679718865289, 0.176698545189565, 0, 0, 26.6908493022549, 0, 36.694195273713, 0, 0, 20.9669241970984, 8913.51609559988, 0, 2.66500963566865, 0, 3.85311982196648, 0, 0.0973155199570029, 3.17131621298683, 0, 0, 0.141956309902802, 0, 
74, eco23, 20, 1475, 0, 0, 0, 45.755997741182, 462.844252724728, 0, 0, 0, 0, 0, 81.101281477718, 11039.4886006889, 0, 0, 781.033936019429, 141.293746806646, 17.0805236402609, 12.4787447861494, 7.58452884997352, 28.8681848079875, 0, 466.099740612386, 0, 0, 98.2904036672237, 9409.30101295342, 0, 3.02064560647738, 0, 0.56685600668697, 0, 0, 78.6942431432918, 0, 0, 0.521517727092161, 0, 
74, eco24, 21, 914, 0, 0, 0, 43.2848073185403, 672.15925458041, 0, 0, 0, 0, 0, 76.7304333432759, 13063.8602282777, 49.1655804098826, 0, 579.811588741497, 219.978790772431, 86.3233107359717, 0.373546475132915, 79.1736989762121, 10.0425656019207, 0, 803.718110800083, 137.397427774102, 13.1751757784537, 223.976906289222, 11302.9189693234, 0, 70.7992501552308, 0, 0, 38.3162932406369, 0, 54.4195908155431, 0, 0, 1.30644149279438, 0, 
74, eco25, 22, 58, 0, 0, 0, 0, 210.762448935673, 0, 0, 0, 0, 0, 102.5250978141, 3299.00892086687, 80.7212420167594, 0, 509.679511892384, 0, 0, 0, 0, 0, 0, 401.54259201576, 24.600093150961, 0, 0, 639.415261367272, 0, 26.1432548391408, 0, 0, 111.572692608011, 0, 17.9497804641724, 0, 0, 0, 0, 
74, eco26, 23, 10942, 1.42860983791222, 0, 0, 20.1160685599035, 398.576330051324, 6.26710486686594, 0, 30.54559023562, 0, 0, 8.22635826936393, 460.411461084248, 0, 2.88343968057606, 243.199475318025, 8.48000127875681, 0, 0, 0, 38.8604666937032, 0, 417.447812607336, 0, 0, 36.3962103157413, 1129.32560238483, 29.5155526248177, 39.632241963948, 0, 0, 0.411601559376285, 0.0783019528661779, 22.422165694086, 0, 1.08985730190204, 2.2999999824291, 0.134723290645799, 
74, eco27, 24, 16979, 9.41162383653958, 0, 0, 14.5607212355803, 258.401455850924, 3.52259683814022, 0, 7.73150279964405, 2.9233285328884, 0, 5.38894570276112, 491.699737193173, 20.1304441507408, 3.70942942653418, 196.730416042517, 34.2146868530225, 7.2932773689842, 1.49515397610881, 0, 108.221168842043, 0.166150287700293, 128.98356085387, 2.3783831392766, 263.510413909086, 18.8509073659047, 853.842148971274, 3.95441957370743, 17.3745735294722, 0, 0, 14.5372425372317, 0.743070741600982, 11.7049956833686, 0, 0.994126555172474, 15.5941833949031, 9.47095909502841, 
74, eco28, 25, 7770, 0.493519189704492, 0.13112822720443, 11.2890982147963, 0.541897867759989, 315.070870854465, 1.57396223542006, 0, 30.9685099990825, 7.16601897820236, 0, 8.03417803286892, 601.558793051485, 46.7433370069801, 8.99676480238042, 225.007587672645, 9.64864326953274, 37.9513853014206, 17.1461413330707, 0, 223.240449938289, 0, 280.108258397361, 50.3475118293419, 558.384795114525, 148.857859740079, 2879.42481437104, 0, 33.9867280206472, 0, 0.37777103733372, 20.1782466623314, 0, 7.34509816182013, 0, 3.19312446034553, 10.0331088857761, 7.90496749436073, 
74, eco29, 26, 7874, 0.360166472652281, 2.24293222105197, 2.80900237122435, 27.5729372746029, 293.527966501629, 2.13867424210831, 0, 13.6448916240728, 0.684830296787478, 0, 1781.4073872367, 951.55307458505, 111.929269633864, 5.66638366674026, 260.541059215092, 17.7929381009495, 42.4367598525031, 5.8058599239986, 1.59766903219109, 47.07102874502, 0, 302.224901411984, 41.9373633341496, 884.119902621846, 163.708165629476, 2145.84194914847, 123.218057703663, 25.5503064374618, 0, 25.7609566576989, 31.5563799826542, 0, 26.4926721135167, 0, 0.979694628552007, 5.99818975803723, 0, 
74, eco30, 27, 597, 0, 0, 0, 0, 114.761090193961, 0.341836044337083, 0, 0, 0, 0, 0, 377.324667759676, 10.5949091184479, 2.3064801904624, 68.3473297281681, 4.99204346163189, 5.31843280313003, 0, 0, 0, 0, 92.0892583139777, 2.17669299779026, 99.7756272432593, 0, 432.998932530133, 0, 20.7080296639422, 0, 4.40849869055564, 18.9025378458863, 0, 1.1751803259554, 0, 0, 1.32789297439345, 0, 
74, none, 28, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
74, eco100, 29, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
74, eco102, 30, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
74, eco103, 31, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
74, eco104, 32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
75, eco1, 0, 890, 74.1468747256847, 0, 0, 24.4243300662952, 1243.98618218283, 0, 7.73074752293276, 222.311179720418, 0, 0, 800.628431393055, 1327.7204251943, 33.3892477549864, 43.6376374105389, 535.291317303261, 83.0772638604882, 22.6294742519936, 741.272896755947, 0, 0, 0, 1342.01246462217, 0, 901.720932420452, 1003.95169937517, 3800.03840106578, 0, 54.2996214620183, 0, 0, 4.47526570009382, 0, 0, 0, 0.995426100827335, 7.51975817733936, 0, 
75, eco2, 1, 3287, 148.991449683932, 0, 0, 0.906205256514031, 787.889202758901, 0.20067389627195, 98.3461593567582, 240.817344616785, 8.33246698196731, 0, 19.3351118634963, 4618.03386674988, 0, 186.572886226458, 193.551451401323, 52.6387274956536, 0, 511.275475827256, 6.8783908028134, 45.5691897650783, 0, 479.048220537265, 0, 0, 341.228902909616, 3988.65549530271, 0, 55.050891370225, 0, 0, 0, 0, 23.4638879890314, 0, 16.2661234383022, 1.15553611428099, 0, 
75, eco3, 2, 1178, 3.09735481767379, 16.6220918762259, 0, 0, 193.811615482441, 0.168619903927141, 18.055446190826, 1456.99392062901, 0.193414714016615, 0, 232.233743631981, 3647.80804870489, 8.87871421982356, 53.3040308280388, 232.193452969269, 12.4920520837117, 1.42828946850296, 0, 4.68087530217066, 189.400860823678, 0, 103.186496147782, 1.37265980952057, 392.817857945107, 89.724465065476, 14816.0697051082, 0, 29.9930926462183, 0, 0.813289234310338, 36.7343234902529, 0, 64.9464526449683, 0, 6.57846258451659, 4.56058679655169, 0, 
75, eco4, 3, 70, 149.267281668527, 350.573656027658, 0, 0, 648.047550746373, 0, 0, 684.223835536412, 0, 0, 267.505709402902, 4861.95299742562, 30.9451221466064, 0, 386.159521102905, 2.41502968924386, 4.22082154410226, 0, 221.305205862863, 1538.22498779297, 0, 650.256549072266, 8.88242220197405, 1302.91018873623, 1266.77125107901, 6649.42554680961, 0, 87.9567408970424, 0, 0, 239.6554170881, 0, 349.492162486485, 0, 205.057124546596, 0, 0, 
75, eco6, 4, 1215, 0, 0, 0, 0, 53.4331439983698, 2.37651191366062, 0, 0, 0, 0, 0.0717167921027038, 31.3993919906302, 0, 0, 12.7827812933137, 0, 0, 0, 0, 355.39347200119, 0, 528.956089902022, 0, 0, 17.7032254065996, 62.3496913140693, 0, 54.4659756821369, 0, 0, 0, 0, 0, 0, 0, 1.59876545721611, 0, 
75, eco7, 5, 1261, 0, 0, 0, 0, 140.395345742319, 2.82757450379047, 0, 0, 0, 0, 13.9049601301515, 280.36703204428, 0.0793058923272081, 0, 129.600300051502, 0, 0, 0, 0, 6.9073578292278, 0, 43.8210905106837, 18.3463603177778, 31.1036526425125, 12.4526380800615, 483.376833744034, 0, 18.2702883857285, 0, 0, 0, 0, 0, 0, 0, 7.29368568317556, 0, 
75, eco8, 6, 27, 0, 0, 0, 0, 184.719590363679, 0, 0, 0, 0, 0, 488.642504091616, 1901.02809482151, 0, 0, 880.783461535419, 0, 0, 0, 0, 0, 0, 0, 29.3759350246853, 31.2768546210395, 4.01121351453993, 2681.86500181975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
75, eco10, 7, 7378, 17.429708411035, 16.7150122062984, 0, 13.4973654285554, 724.057639622404, 0.66146872094667, 0, 150.828409655626, 0, 0, 94.8493900463231, 1910.20823263353, 12.7125218816164, 17.2630885355063, 875.833431554765, 27.7567419616728, 37.6404834872954, 116.681825248489, 0, 106.774154203957, 0, 559.862158317881, 11.1281798619441, 681.842367482722, 326.586554473899, 4278.8712948815, 0, 44.7468251359918, 0, 0, 11.2074986199565, 0.0666366560603261, 66.64033723052, 0, 0, 6.73162360539052, 0, 
75, eco11, 8, 2019, 15.1369275361846, 0, 0, 21.2529967706235, 769.25526472222, 2.83011674810129, 0, 28.4853130792143, 0, 0, 548.176386315259, 728.782495940954, 78.3573642587119, 20.3219868252335, 688.359952718802, 0.0712905551254779, 75.0758226507073, 52.8070359024569, 0, 25.3161270421233, 0, 220.493283924105, 0.604024961716235, 1052.42605638055, 36.8824930942076, 2679.65305837373, 0, 59.2194180972745, 0, 0, 42.6983282940408, 0.379929278497946, 9.95438308300152, 0, 0, 18.3712631611023, 21.4972012856622, 
75, eco12, 9, 859, 0, 0, 0, 0, 599.850918021552, 11.5717301285447, 0, 20.6179764806461, 0, 0, 669.422093132739, 419.088513695181, 16.7500646688885, 0, 178.14229810113, 0, 0, 1.25629414834854, 0, 54.7998824291651, 0, 155.083871168641, 0, 779.99905768873, 4.17021140119666, 4956.28144857298, 0, 2.00138634713898, 0, 0, 0.116161945951415, 0, 0, 0, 0, 24.143427430265, 25.8644563466206, 
75, eco13, 10, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.750655768899, 0, 0, 0, 0, 0, 52.3948473762063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
75, eco14, 11, 931, 0, 0, 0, 0, 37.2499818238485, 2.72059291261864, 0, 0, 0, 0, 0.533652103805132, 11.2586696473151, 0, 0, 32.3868155720155, 0, 0, 0, 0, 0, 0, 100.125071631082, 0, 0, 0, 25.1266485064678, 0, 39.3029700421621, 0, 0, 0, 0, 0, 0, 0, 1.24458316266217, 0, 
75, eco15, 12, 64, 0, 0, 0, 0, 60.0988432168961, 0, 0, 0, 0, 0, 440.212713479996, 0, 0, 0, 96.7470484972, 0, 0, 0, 0, 0, 0, 112.143594384193, 50.084704875946, 14.9190157651901, 0, 0, 0, 36.0085191726685, 0, 0, 0, 0, 0, 0, 0, 7.25162076950073, 0, 
75, eco16, 13, 9462, 0, 0, 14.3950986989178, 47.2680994264421, 1098.92537551814, 1.04784749542475, 0, 87.7376056994477, 0, 0, 54.2543696734422, 7167.08068884707, 0, 117.816486217537, 304.462643097972, 27.0301205604935, 1.95298220969688, 48.6068053772676, 8.15155644357343, 342.918468646282, 0, 826.184254337783, 0, 0, 515.952737458071, 9917.69659470333, 2.8106385115916, 44.0013425437373, 0, 0, 0, 0.0738148404034518, 15.2609370900458, 0, 3.74951324753166, 0.847131455380527, 12.1427702126657, 
75, eco17, 14, 19112, 0.670727949553626, 0, 4.85805537961127, 21.1940545385402, 480.888785623096, 1.3847148323618, 0, 236.463359507021, 0.339854591156135, 0, 924.932609005282, 8822.51403323134, 42.7069445383326, 65.1688261135895, 337.714984677781, 22.8931159176534, 27.3000183515641, 12.1471833630433, 7.70866176290161, 86.1941637827318, 0.576859154627382, 298.059329222075, 24.7343104768056, 732.292371961238, 205.92403131099, 16207.1887748313, 0.0588700482914167, 41.0198728000857, 0, 13.5310315882538, 36.64534251521, 0.00503750975945845, 23.7448239818078, 0, 10.270704977679, 2.55171841525193, 27.8038695870133, 
75, eco18, 15, 12495, 8.38234002951767, 0, 16.9288763769057, 6.38199002898278, 505.698488967254, 2.21747687905729, 0, 68.3045854669993, 0.410354201800349, 0, 21.5876056044346, 3014.54985491938, 39.4138543342485, 25.1094889338182, 372.124546385527, 6.226067857105, 26.5317516579729, 58.2470801820179, 4.99005993266447, 44.1450118498022, 0, 600.322771387083, 50.9784173164238, 304.180042504158, 381.457615873775, 9104.30858675196, 30.5311809081848, 45.6206377897991, 0, 31.1896314487022, 37.4552474031834, 0, 17.7133172849075, 0, 20.315750440496, 5.58154984405872, 1.26890989763825, 
75, eco19, 16, 5680, 0.118928479476714, 0, 0, 28.2549182366317, 307.855945519042, 2.8656014912565, 0, 68.8498659160775, 0, 0, 10.7322683518621, 3399.00776890701, 0, 10.5968589460346, 219.89260192907, 1.07085444402527, 0, 70.7641447255309, 0, 38.671442961357, 0, 500.264462629879, 0, 0, 190.404189534695, 8348.58848019452, 230.068200523417, 36.5564808068246, 0, 5.26736149687163, 2.03600311279297, 0, 29.2727713495808, 0, 7.70687590316987, 2.33772925793285, 0, 
75, eco20, 17, 237, 0, 0, 0, 0, 358.119964261598, 0.358593936710921, 0, 0, 0, 0, 0, 785.85373140488, 0, 0, 270.181809767389, 3.17963444029732, 0, 0, 0, 0, 0, 152.171007100037, 0, 0, 0, 2115.4479446733, 0, 24.5854692579825, 0, 0, 0, 0, 0, 0, 0, 6.9127037595596, 0, 
75, eco21, 18, 201, 0, 0, 0, 0, 738.41617368347, 0, 0, 0, 0, 0, 1.18736130303115, 15035.6208679427, 0, 0, 301.174651395029, 0, 0, 0, 0, 371.105022221655, 0, 207.01889343582, 0, 0, 136.617815223796, 14284.8589686493, 0, 59.2076341619539, 0, 0, 0, 0, 3.06993101129484, 0, 0, 0, 0, 
75, eco22, 19, 1962, 0, 0, 0, 0, 84.4259680198785, 0.0461522451356038, 0, 0, 0, 0, 4.80665158781543, 9495.63669432972, 0, 0, 80.7166938248729, 1.80864148402433, 0.169483744283943, 0, 0, 25.4354883674209, 0, 34.0000432469217, 0, 0, 19.2139710730035, 8932.87936290737, 0, 2.75341207633568, 0, 3.67511232669686, 0, 0.0842914243478415, 3.26158107505783, 0, 0, 0.157872393469077, 0, 
75, eco23, 20, 1475, 0, 0, 0, 45.151506119421, 459.73011244887, 0, 0, 0, 0, 0, 79.8203207313408, 11085.4823628364, 0, 0, 768.500314488936, 139.545564459138, 16.9774764962924, 12.4409683486163, 7.57707898156118, 27.5100851686122, 0, 465.226692434974, 0, 0, 99.3859003974624, 9470.75066312887, 0, 3.16641625226554, 0, 0.540668272891287, 0, 0, 78.7424355122194, 0, 0, 0.553131124205508, 0, 
75, eco24, 21, 914, 0, 0, 0, 43.3347794237492, 673.729265595943, 0, 0, 0, 0, 0, 75.5633136094008, 13079.7528017073, 49.5013138115797, 0, 575.977192576265, 223.031096952619, 86.7349302946087, 0.369747403935739, 78.6669045078937, 9.57010873558746, 0, 809.568188826971, 137.013470268354, 14.7762652366897, 221.724927492228, 11371.5001399334, 0.0424399177668131, 72.8823627328716, 0, 0, 39.2764925763696, 0, 53.9413546401054, 0, 0, 1.33325342224255, 0, 
