Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
72, eco11, 8, 2019, -45.1, 12766.1, 6857.9, 282.7, 80.6, 102.2, 149.6, 67.59, 625.2, 11.6, 87.9, 30.8, 3138.6, 784.6, 401.4, 150.8, 10.7, 3.5, 6.9, 0.7, 183.6, 323.5, 6455.3, 5803.6, 2.7, 0.6, 13.7, 10.8, 1.9, 2.2, 0.1, 0.1, 0, 0, 4.9, 32.1, 163.5, 325, 0.1, -0.5, 0, 0, 2.4, 5.2, -3.5, 0, 1.7, 1.79, 2.54, 1.3, 0, 3.9, 2.3, 593.3, 0.08, 0, 
72, eco12, 9, 859, -33.7, 7210.8, 6175.1, 242.5, 68.9, 86.2, 121, 158.01, 646.8, 10.8, 47, 16.4, 2857.4, 714.4, 315.7, 141.6, 9.8, 2, 6, 0.4, 64.6, 127.3, 2541, 4478, 1.6, 0.3, 11.4, 9.6, 1.3, 2.1, 0.1, 0.1, 0, 0, 1.7, 13.2, 84.4, 362.9, 0.1, -0.3, 0, 0, 1.9, 4.4, -2.9, 0, 1.7, 0.77, 2.9, 5.8, 0.1, 3.3, 2, 620.4, 0.19, 0, 
72, eco13, 10, 85, 24.4, 6043.7, 87.8, 6.4, 1.8, 2.7, 1.7, 68.59, 385.6, 2.4, 4.2, 1.5, 37.1, 9.3, 5.4, 2.4, 0.3, 0.1, 0.2, 0, 1.9, 36.6, 817.1, 5188, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 4.5, 34.8, 277.3, 0, 0, 0, 0, 0, 1.6, -0.4, 0, 1.7, 0.47, 3.57, 0, 0, 0.1, 0.1, 385.2, 0.08, 0, 
72, eco14, 11, 931, 20.6, 6148.7, 242.2, 16.2, 4.7, 6.7, 4.6, 67.67, 387.9, 2.7, 12.4, 4.3, 101.6, 25.4, 16.1, 7.7, 0.9, 0.3, 0.4, 0.1, 5.2, 42.8, 911.8, 5188.9, 0.3, 0.1, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.2, 5.1, 36.6, 277.4, 0, 0, 0, 0, 0.1, 1.7, -0.5, 0, 1.7, 0.53, 3.51, 0.3, 0, 0.2, 0.1, 386.9, 0.08, 0, 
72, eco15, 12, 64, 50.2, 14266.6, 485.3, 33.2, 9.4, 12.6, 10.1, 173.63, 934.2, 6.5, 12.5, 4.4, 215.9, 54, 26.1, 13.4, 1.1, 0.4, 1, 0.1, 10, 125.9, 2437.2, 11693.4, 0.4, 0.1, 1.3, 0.9, 0.2, 0.2, 0, 0, 0, 0, 0.3, 15.3, 112.6, 629.3, 0, -0.1, 0, 0, 0.2, 3.9, -0.8, 0, 1.7, 0.88, 6.4, 1, 0, 0.5, 0.3, 931.2, 0.21, 0, 
72, eco16, 13, 9462, -91.6, 7750.3, 19310.7, 637, 182.2, 230.4, 351.4, 54.36, 485.1, 26, 156.6, 54.8, 8924.5, 2231.1, 975.1, 383.3, 34.1, 6.2, 16, 1.8, 149.2, 191.5, 4177.3, 3232.3, 4.6, 0.9, 25.4, 26, 2.8, 4.5, 0.2, 0.3, 0.1, 0.1, 3.8, 20.1, 98.9, 243.1, 0.2, -0.7, 0.1, -0.1, 5.2, 12, -9.9, 0, 1.7, 2.22, 1.26, 0.5, 0, 8.6, 4, 420.9, 0.06, 0, 
72, eco17, 14, 19112, -79, 8055.3, 26726.2, 819.3, 233.5, 288.7, 481.1, 107.27, 792.1, 38, 133.3, 46.6, 12433.6, 3108.4, 1291.9, 527.8, 38.9, 6.3, 22.4, 2, 92.3, 314.6, 3426.8, 4221.6, 4.7, 0.9, 40.7, 38.2, 4.4, 6.6, 0.2, 0.3, 0.1, 0.1, 2.1, 34.5, 126.1, 425.8, 0.2, -0.9, 0.1, 0.1, 6.6, 13.3, -11.1, 0, 1.7, 0, 0, 1.2, 0, 11.4, 6, 696.6, 0.13, 0, 
72, eco18, 15, 12495, -64.6, 3700.3, 13750.5, 463.2, 132.5, 168.7, 249.3, 59.72, 320.3, 19.7, 113.4, 39.7, 6352.7, 1588.2, 689.2, 280.2, 23.8, 4.6, 13, 1.4, 50.2, 95.9, 1791, 1763.3, 3.4, 0.7, 19.1, 18.9, 2.1, 3.4, 0.1, 0.2, 0.1, 0.1, 1.2, 10.6, 50.1, 150.6, 0.1, -0.6, 0.1, 0, 3.8, 8.6, -6.9, 0, 1.7, 1.2, 1.24, 0.8, 0, 6.5, 3.2, 272.7, 0.07, 0, 
72, eco19, 16, 5680, -39.6, 5803.9, 12517.9, 389.5, 111.5, 141.1, 221.4, 136.33, 579.3, 17.1, 86.2, 30.2, 5799.9, 1450, 612.1, 248.1, 20.8, 3.6, 10.5, 1.1, 60.9, 122.9, 2111, 3509, 2.6, 0.5, 16.5, 16.9, 1.7, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.3, 62.1, 324.5, 0.1, -0.4, 0.1, 0, 3.2, 7.3, -5.9, 0, 1.7, 0.82, 1.78, 0.5, 0, 5.4, 2.6, 538, 0.16, 0, 
72, eco20, 17, 237, -15.1, 3640.6, 3625.6, 133, 38.1, 48.9, 69.5, 65.53, 279.5, 5.6, 36.5, 12.8, 1668.7, 417.2, 192.7, 84.5, 6.6, 1.5, 3.6, 0.4, 31.2, 41.4, 836.6, 2731.5, 1, 0.2, 4.7, 4.9, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.6, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.7, 2.3, 1.2, 0, 1.8, 0.9, 267.1, 0.08, 0, 
72, eco21, 18, 201, -56.3, 5762.1, 31274, 905.4, 258.3, 322.3, 548.6, 25.33, 420.8, 39.8, 116.4, 40.7, 14589.2, 3647.3, 1512.7, 577.1, 49.1, 6.8, 21.2, 1.8, 103.4, 164.5, 3447, 2047.1, 4.1, 0.7, 41.8, 42.2, 4.3, 6.7, 0.3, 0.3, 0.1, 0.1, 2.4, 18.1, 82.1, 192.4, 0.2, -0.8, 0.1, 0.1, 7.4, 19, -15.7, 0, 1.7, 3.95, 0.83, 0.1, 0, 12.9, 6, 321.1, 0.03, 0, 
72, eco22, 19, 1962, -14.6, 9714.6, 18663.1, 513.4, 146.4, 180.6, 324.8, 147.79, 858.1, 23.7, 46.6, 16.3, 8728, 2182, 884.9, 344.8, 27.5, 3.4, 12, 0.9, 129.6, 216, 4060.3, 5308.6, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.9, 512.5, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.3, 0.5, 0, 7.2, 3.5, 798.7, 0.18, 0, 
72, eco23, 20, 1475, -79.9, 5813.5, 21848.2, 684.6, 195.7, 246.4, 388.8, 40.97, 438.9, 29.1, 125.2, 43.8, 10148.1, 2537, 1083.5, 415.1, 36, 6.2, 16, 1.5, 106, 159.3, 3294.7, 2253.4, 3.9, 0.7, 29.3, 29.4, 3.2, 4.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.2, 83.2, 223, 0.2, -0.7, 0.1, 0.1, 5.6, 13.2, -11, 0, 1.7, 2.2, 1.11, 0, 0, 9.3, 4.5, 367.6, 0.05, 0, 
72, eco24, 21, 914, -72.5, 5907.6, 21735.3, 678.1, 193.9, 245.1, 384.6, 70.1, 494.8, 29.7, 141.1, 49.4, 10079.4, 2519.8, 1070.1, 413.5, 35.2, 6.1, 16.2, 1.5, 105.5, 157.5, 2732.4, 2912.2, 4.3, 0.8, 29.3, 29.7, 3.1, 4.9, 0.2, 0.3, 0.1, 0.1, 2.6, 17.3, 79.7, 252.4, 0.2, -0.7, 0.1, 0, 5.5, 12.7, -10.4, 0, 1.7, 1.58, 1, 0.1, 0, 9.4, 4.5, 422.7, 0.08, 0, 
72, eco25, 22, 58, 12.7, 13830.9, 5625.4, 201.3, 57.6, 75.7, 101.6, 237.33, 1117.7, 12.3, 63.6, 22.3, 2582.4, 645.6, 297.6, 133.4, 9.2, 2.4, 4.9, 0.5, 98.7, 263, 5431.8, 8037.5, 1.9, 0.4, 8.5, 7.6, 1, 1.6, 0, 0.1, 0, 0, 2.7, 28.2, 214.3, 613.9, 0.1, -0.3, 0, 0, 1.8, 5.4, -2.5, 0, 1.7, 0.68, 4.13, 2.7, 0, 2.7, 1.4, 1096.7, 0.29, 0, 
72, eco26, 23, 10942, -8.8, 5737.1, 2686.1, 109.5, 31.5, 41.9, 52.3, 63.86, 308.5, 5.2, 50.8, 17.8, 1212.8, 303.2, 153.8, 57.2, 5.8, 1.5, 2.2, 0.3, 37.6, 72.9, 1520.7, 4106, 1.3, 0.3, 3.3, 3.5, 0.4, 0.7, 0, 0.1, 0, 0, 1, 7.5, 39.2, 187.4, 0, -0.2, 0, 0, 0.9, 2.6, -1.6, 0, 1.7, 0.87, 2.67, 0.9, 0, 1.4, 0.6, 299.1, 0.08, 0, 
72, eco27, 24, 16979, -4.1, 7044.6, 2291.8, 100, 28.6, 37.2, 45.3, 114.59, 458.7, 5.6, 36.2, 12.7, 1042, 260.5, 128.1, 50.3, 4.4, 1.2, 2.2, 0.2, 37.7, 94, 2014.8, 4898.1, 1, 0.2, 3.7, 3.3, 0.5, 0.7, 0, 0, 0, 0, 1.1, 10.1, 73.5, 250, 0, -0.2, 0, 0, 0.8, 2.6, -1.2, 0, 1.7, 0.57, 2.99, 1.2, 0, 1.3, 0.7, 449.3, 0.14, 0, 
72, eco28, 25, 7770, -52.2, 6281.1, 5345.2, 220.4, 63.1, 81.5, 101.9, 109.58, 492.2, 8.7, 72.7, 25.4, 2441.5, 610.4, 282.8, 108.6, 10.3, 2.5, 5.1, 0.6, 83.7, 136.8, 2335.7, 3724.9, 2.1, 0.4, 8.4, 7.7, 1, 1.4, 0.1, 0.1, 0, 0, 2.3, 13.9, 68.9, 276.2, 0.1, -0.3, 0, 0, 1.8, 3.6, -2.4, 0, 1.7, 0.79, 2.69, 1.7, 0, 2.8, 1.6, 471.1, 0.13, 0, 
72, eco29, 26, 7874, -87.1, 6608.6, 6774.5, 298, 84.7, 104.4, 134.8, 179.86, 591.1, 11.4, 81, 28.4, 3105.8, 776.4, 353.3, 141.9, 10.3, 2.9, 7.6, 0.7, 80.5, 127.2, 2039, 4361.9, 2.7, 0.6, 16.4, 11.6, 1.9, 2.2, 0.1, 0.1, 0, 0, 2.2, 13.5, 73.1, 286.9, 0.1, -0.5, 0, 0, 2.3, 3.9, -2.7, 0, 1.7, 0.39, 1.68, 2.9, 0, 4.6, 2.7, 555.8, 0.22, 0, 
72, eco30, 27, 597, -9.2, 3412.8, 1287.7, 61.7, 17.7, 23.7, 23.4, 95.41, 321.1, 2.8, 20.7, 7.2, 585.2, 146.3, 67.5, 36.4, 2.7, 0.7, 1.4, 0.1, 12.4, 19.6, 357, 3023.8, 0.6, 0.1, 2, 1.8, 0.2, 0.5, 0, 0, 0, 0, 0.4, 2, 11.5, 206.4, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.24, 2.6, 2.2, 0, 0.9, 0.5, 315.8, 0.12, 0, 
73, eco1, 0, 890, -125.8, 5865.1, 11075.1, 476.1, 137, 180.4, 221, 87.42, 478.2, 17.8, 238.2, 83.4, 4971.9, 1243, 644.4, 207.5, 25.5, 7.4, 9.6, 1.6, 102.3, 162.3, 3005.3, 2595.3, 6.4, 1.4, 15.2, 15.3, 2, 2.6, 0.1, 0.3, 0.1, 0.1, 2.9, 16.9, 82.7, 244.8, 0.1, -0.7, 0.1, -0.2, 3.8, 7.3, -5.8, 0, 1.7, 1.63, 1.5, 0.9, 0, 6.3, 2.9, 435.3, 0.1, 0, 
73, eco2, 1, 3287, -101.5, 13150.8, 11160.7, 403.6, 115.8, 149.2, 207.7, 49.7, 526.3, 14.2, 139.4, 48.8, 5109.8, 1277.4, 594.2, 194.6, 23, 5, 7.5, 1, 281.7, 374.8, 7573.4, 4920.9, 3.9, 0.8, 14.3, 14.9, 1.6, 2.3, 0.1, 0.2, 0, 0, 7.9, 35.7, 148.7, 246.1, 0.1, -0.4, 0.1, -0.1, 3.3, 6.3, -4.9, 0, 1.7, 2.46, 1.66, 0, 0, 5.3, 2.3, 488.5, 0.06, 0, 
73, eco3, 2, 1178, -54.5, 5675.9, 21503.2, 654.1, 186.5, 231.4, 386.4, 65.29, 485.4, 29, 83.4, 29.2, 10027.5, 2506.9, 1034.1, 368, 32.1, 4.7, 14.3, 0.9, 104.3, 161.7, 3051.8, 2358.2, 3.1, 0.6, 30.7, 30.4, 3.3, 4.5, 0.2, 0.2, 0.1, 0.1, 2.4, 17.6, 85.2, 241.7, 0.2, -0.7, 0.1, 0.1, 5.3, 12.9, -10.4, 0, 1.7, 2.32, 1.12, 0.1, 0, 9.4, 4.8, 412.8, 0.08, 0, 
73, eco4, 3, 70, -186.3, 23966.7, 20338.9, 750.2, 215.6, 282.6, 395.9, 27.96, 968.6, 25.5, 337.4, 118.1, 9230.3, 2307.6, 1145, 376.5, 38, 9.7, 15.6, 2.2, 562.5, 838.2, 15353, 7213, 9.2, 2, 29.8, 28.5, 3.9, 4.8, 0.2, 0.4, 0.1, 0.1, 14.5, 80, 322.8, 444.3, 0.2, -1, 0.1, 0.1, 5.9, 10.6, -9.5, 0, 1.7, 2.6, 0.71, 0, 0, 8.9, 5.1, 890.3, 0.03, 0, 
73, eco6, 4, 1215, 0.4, 5317.9, 1034.7, 49.5, 14.6, 21.7, 22.2, 125.89, 391.4, 2.6, 53.8, 18.8, 433, 108.2, 90.9, 21.7, 3.5, 0.9, 0.8, 0.3, 11.4, 28.4, 544.6, 4733.5, 1.1, 0.3, 0.8, 1, 0.2, 0.2, 0, 0, 0, 0, 0.2, 3, 20.6, 237.9, 0, -0.1, 0, -0.1, 0.3, 1.2, -0.5, 0, 1.7, 0.3, 2.93, 0.4, 0, 0.6, 0.2, 387.8, 0.15, 0, 
73, eco7, 5, 1261, 1.6, 4813.4, 1131.7, 47.2, 13.5, 17.8, 21, 92.35, 391.8, 2.9, 15.4, 5.4, 517, 129.3, 58.8, 21.3, 2.2, 0.6, 0.8, 0.1, 15.2, 35.1, 722.6, 4040.5, 0.4, 0.1, 1.6, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.4, 3.8, 26.4, 264.6, 0, -0.1, 0, 0, 0.4, 1.5, -0.6, 0, 1.7, 0.5, 3.34, 1, 0, 0.6, 0.3, 387.7, 0.11, 0, 
73, eco8, 6, 27, -30.2, 5349.3, 6081.3, 211.3, 60.5, 77.8, 111.3, 50.45, 271.6, 8.6, 60.1, 21, 2800.8, 700.2, 311.1, 104.2, 9, 2.9, 3.8, 0.3, 59.2, 104.6, 1945.6, 3239.9, 1.8, 0.4, 9.4, 8.4, 1.1, 1.3, 0, 0.1, 0, 0, 1.6, 10.4, 38.6, 148, 0.1, -0.4, 0, 0, 1.8, 4.1, -3.2, 0, 1.7, 1.85, 2.23, 4, 0.1, 2.9, 1.5, 249.3, 0.06, 0, 
73, eco10, 7, 7378, -71.1, 10793.8, 9953.8, 379.2, 108.8, 141.3, 195.9, 72.89, 588.9, 14.9, 144.1, 50.4, 4538.1, 1134.5, 552.1, 196.9, 18.1, 5.2, 8.5, 1, 155.4, 286.6, 5300.5, 5051.2, 4, 0.9, 14.8, 13.9, 1.9, 2.5, 0.1, 0.2, 0, 0.1, 4.2, 28.6, 128.7, 316.3, 0.1, -0.6, 0.1, 0, 3.1, 6.7, -4.9, 0, 1.7, 1.92, 2.39, 0.9, 0, 5, 2.5, 551.1, 0.09, 0, 
73, eco11, 8, 2019, -50.7, 12778.4, 6937, 287.4, 82, 103.7, 151.3, 67.19, 625, 11.6, 89.2, 31.2, 3174.5, 793.6, 403.8, 149.5, 10.7, 3.6, 7, 0.7, 184.9, 324.3, 6466.6, 5802.6, 2.7, 0.6, 13.9, 11, 1.9, 2.2, 0.1, 0.1, 0, 0, 4.9, 32.1, 163.1, 325, 0.1, -0.5, 0, 0, 2.4, 5.2, -3.5, 0, 1.7, 1.79, 2.52, 0.9, 0, 4, 2.3, 592.7, 0.08, 0, 
73, eco12, 9, 859, -41.4, 7213.6, 6259.9, 248.1, 70.5, 88.2, 122.7, 157.01, 646.1, 10.8, 47.9, 16.8, 2896.4, 724.1, 318.2, 135.9, 9.8, 2.1, 6.2, 0.4, 65.2, 126.7, 2543.8, 4477.8, 1.7, 0.4, 11.6, 9.8, 1.4, 2, 0.1, 0.1, 0, 0, 1.7, 13.2, 84.1, 363, 0.1, -0.4, 0, 0, 2, 4.4, -2.9, 0, 1.7, 0.77, 2.88, 3.6, 0, 3.4, 2.1, 619.3, 0.19, 0, 
73, eco13, 10, 85, 23.5, 6018.2, 92, 6.7, 1.9, 2.6, 1.8, 67.81, 383.8, 2.3, 4.3, 1.5, 39.1, 9.8, 5.6, 2.4, 0.3, 0.1, 0.2, 0, 2, 35.7, 793.8, 5186.6, 0.1, 0, 0.1, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 4.4, 33.8, 277.2, 0, 0, 0, 0, 0, 1.5, -0.4, 0, 1.7, 0.46, 3.52, 0, 0, 0.1, 0.1, 383.3, 0.08, 0, 
73, eco14, 11, 931, 20.4, 6125.1, 245.6, 16.3, 4.7, 6.8, 4.6, 66.92, 386.1, 2.6, 12.5, 4.4, 103.2, 25.8, 16.8, 8, 0.9, 0.3, 0.4, 0.1, 5.4, 42, 890.1, 5187.5, 0.3, 0.1, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.2, 5, 35.7, 277.3, 0, 0, 0, 0, 0.1, 1.6, -0.5, 0, 1.7, 0.52, 3.47, 0.2, 0, 0.2, 0.1, 385.1, 0.08, 0, 
73, eco15, 12, 64, 52.6, 14205, 485.6, 30.2, 8.6, 10.8, 10.1, 171.68, 929.4, 6.4, 13.1, 4.6, 215.5, 53.9, 27.7, 14.8, 1, 0.4, 1, 0.1, 10.1, 123.4, 2380.9, 11690.6, 0.4, 0.1, 1.3, 0.9, 0.2, 0.2, 0, 0, 0, 0, 0.3, 15, 110.1, 629.2, 0, -0.1, 0, 0, 0.2, 3.8, -0.8, 0, 1.7, 0.87, 6.36, 1.6, 0, 0.5, 0.3, 926.3, 0.21, 0, 
73, eco16, 13, 9462, -92.4, 7771.4, 19426.3, 640.3, 183.2, 231.6, 353.7, 53.94, 485.9, 26.2, 158.2, 55.4, 8977.3, 2244.3, 980.2, 384, 34.3, 6.2, 16.1, 1.9, 150, 192.2, 4195.3, 3233.8, 4.6, 0.9, 25.5, 26.2, 2.8, 4.5, 0.2, 0.3, 0.1, 0.1, 3.8, 20.2, 99.3, 243.4, 0.2, -0.7, 0.1, -0.1, 5.2, 12.1, -9.9, 0, 1.7, 2.23, 1.26, 0.4, 0, 8.7, 4, 421.4, 0.06, 0, 
73, eco17, 14, 19112, -79.9, 8076, 26825.1, 822.5, 234.5, 289.9, 483.3, 107.07, 794.4, 38.1, 134.2, 47, 12479.2, 3119.8, 1297.2, 528.1, 39, 6.3, 22.4, 2, 92.7, 315.5, 3438.2, 4229.6, 4.7, 0.9, 40.9, 38.4, 4.5, 6.6, 0.2, 0.3, 0.1, 0.1, 2.1, 34.6, 126.7, 427.1, 0.2, -0.9, 0.1, 0.1, 6.6, 13.3, -11.1, 0, 1.7, 0, 0, 0.8, 0, 11.5, 6, 698.4, 0.13, 0, 
73, eco18, 15, 12495, -64.2, 3711.7, 13836.2, 465.5, 133.2, 169.5, 251, 59.41, 320.9, 19.8, 113.7, 39.8, 6392.8, 1598.2, 693.5, 281.1, 24, 4.6, 13, 1.4, 50.5, 96.3, 1799.9, 1765, 3.4, 0.7, 19.2, 19.1, 2.1, 3.4, 0.1, 0.2, 0.1, 0.1, 1.2, 10.6, 50.4, 150.9, 0.1, -0.6, 0.1, 0, 3.8, 8.6, -6.9, 0, 1.7, 1.2, 1.23, 0.6, 0, 6.5, 3.2, 273, 0.07, 0, 
73, eco19, 16, 5680, -40.2, 5812.6, 12568, 391.6, 112, 141.8, 222.3, 135.49, 579.2, 17.2, 87.1, 30.5, 5822.5, 1455.6, 614.7, 248.7, 20.9, 3.6, 10.5, 1.1, 61.2, 123.2, 2117.4, 3510.7, 2.6, 0.5, 16.6, 17, 1.8, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.3, 62.3, 324.8, 0.1, -0.4, 0.1, 0, 3.2, 7.3, -5.9, 0, 1.7, 0.82, 1.77, 0.5, 0, 5.5, 2.6, 537.8, 0.16, 0, 
73, eco20, 17, 237, -15.7, 3643, 3648, 133.8, 38.3, 49.3, 69.8, 64.91, 279, 5.7, 36.1, 12.6, 1679.6, 419.9, 193.3, 84.1, 6.7, 1.5, 3.6, 0.4, 31.3, 41.5, 839.1, 2731.1, 1, 0.2, 4.8, 4.9, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.6, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.7, 2.27, 2.2, 0, 1.8, 0.9, 266.5, 0.08, 0, 
73, eco21, 18, 201, -53.4, 5770.4, 31334.1, 904.1, 257.9, 321.5, 549.7, 25.22, 421.6, 39.9, 115, 40.2, 14618.9, 3654.7, 1516.1, 578.7, 49.1, 6.7, 21.2, 1.7, 103.6, 164.7, 3451.5, 2050.6, 4, 0.7, 41.9, 42.3, 4.3, 6.7, 0.3, 0.3, 0.1, 0.1, 2.4, 18.1, 82.2, 193, 0.2, -0.8, 0.1, 0.1, 7.4, 19, -15.8, 0, 1.7, 3.95, 0.83, 0.1, 0, 12.9, 6, 321.7, 0.03, 0, 
73, eco22, 19, 1962, -15.4, 9719, 18681.3, 514.3, 146.6, 181, 325.1, 146.6, 857.4, 23.7, 46.9, 16.4, 8736.2, 2184.1, 885.6, 344.6, 27.6, 3.4, 12, 0.9, 129.7, 216.1, 4062.6, 5310.6, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.9, 512.9, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.28, 0.2, 0, 7.2, 3.5, 797.9, 0.17, 0, 
73, eco23, 20, 1475, -76.2, 5829, 21930.3, 684.2, 195.6, 246.3, 390.3, 40.7, 439.7, 29.2, 125.1, 43.8, 10186.7, 2546.7, 1088.8, 417.6, 36, 6.2, 16.1, 1.5, 106.4, 159.9, 3306.8, 2255.9, 3.9, 0.7, 29.4, 29.5, 3.2, 4.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.2, 83.6, 223.4, 0.2, -0.7, 0.1, 0.1, 5.6, 13.3, -11, 0, 1.7, 2.21, 1.1, 0, 0, 9.4, 4.5, 368.2, 0.05, 0, 
73, eco24, 21, 914, -70.7, 5921.1, 21824.6, 679.2, 194.2, 245.6, 386.4, 69.69, 495.7, 29.8, 141.5, 49.5, 10121.2, 2530.3, 1074.7, 414.7, 35.3, 6.1, 16.3, 1.5, 106, 158, 2741.5, 2915.6, 4.3, 0.8, 29.4, 29.8, 3.1, 4.9, 0.2, 0.3, 0.1, 0.1, 2.6, 17.3, 80, 253, 0.2, -0.7, 0.1, 0, 5.5, 12.7, -10.5, 0, 1.7, 1.58, 0.99, 0, 0, 9.4, 4.5, 423.2, 0.08, 0, 
73, eco25, 22, 58, 13.2, 13802.3, 5647.9, 201.9, 57.9, 77, 102.1, 236.85, 1115.5, 12.4, 66.1, 23.1, 2590.5, 647.6, 298.9, 133.1, 9.4, 2.4, 4.9, 0.5, 98.7, 261.7, 5405, 8036.9, 1.9, 0.4, 8.6, 7.6, 1, 1.6, 0.1, 0.1, 0, 0, 2.7, 28.1, 212.5, 614, 0.1, -0.3, 0, 0, 1.8, 5.4, -2.5, 0, 1.7, 0.67, 4.12, 4.2, 0.1, 2.7, 1.4, 1094.4, 0.28, 0, 
73, eco26, 23, 10942, -10.2, 5731.3, 2713.6, 110.9, 31.9, 42.4, 52.8, 63.32, 307.6, 5.2, 51.6, 18.1, 1224.9, 306.2, 155.3, 57.1, 5.9, 1.6, 2.2, 0.3, 37.9, 72.8, 1515.5, 4105.1, 1.3, 0.3, 3.3, 3.5, 0.4, 0.7, 0, 0.1, 0, 0, 1.1, 7.4, 38.8, 187.4, 0, -0.2, 0, -0.1, 0.9, 2.6, -1.6, 0, 1.7, 0.86, 2.64, 0.8, 0, 1.4, 0.6, 298.2, 0.08, 0, 
73, eco27, 24, 16979, -6.4, 7031, 2328, 101.9, 29.2, 37.9, 46.1, 114.12, 457.5, 5.6, 36.7, 12.9, 1058.4, 264.6, 129.9, 49.8, 4.5, 1.3, 2.3, 0.3, 38.2, 93.6, 2002.2, 4897.1, 1, 0.2, 3.7, 3.4, 0.5, 0.7, 0, 0, 0, 0, 1.1, 10, 72.7, 250, 0, -0.2, 0, 0, 0.8, 2.6, -1.2, 0, 1.7, 0.57, 2.97, 1, 0, 1.3, 0.7, 448, 0.14, 0, 
73, eco28, 25, 7770, -54.7, 6292.7, 5420.8, 223.6, 64, 82.6, 103.6, 108.67, 491.6, 8.7, 73.9, 25.9, 2475.9, 619, 286.6, 108.3, 10.4, 2.6, 5.2, 0.6, 84.7, 137.3, 2346.1, 3724.6, 2.1, 0.5, 8.6, 7.9, 1, 1.4, 0.1, 0.1, 0, 0, 2.4, 14, 68.7, 276.2, 0.1, -0.3, 0, 0, 1.8, 3.6, -2.5, 0, 1.7, 0.79, 2.67, 1.4, 0, 2.9, 1.7, 470.2, 0.13, 0, 
73, eco29, 26, 7874, -96, 6630, 6920.5, 307.4, 87.4, 107.7, 138, 178.62, 591.5, 11.5, 83.4, 29.2, 3172.1, 793, 359, 139.4, 10.5, 2.9, 7.8, 0.7, 81.9, 128.1, 2057.7, 4362.2, 2.8, 0.6, 16.8, 11.9, 2, 2.1, 0.1, 0.1, 0, 0, 2.3, 13.6, 73.5, 287, 0.1, -0.5, 0, 0, 2.4, 3.9, -2.7, 0, 1.7, 0.39, 1.67, 1.9, 0, 4.8, 2.8, 555.3, 0.21, 0, 
73, eco30, 27, 597, -8.7, 3412.8, 1298.9, 61.3, 17.5, 23.5, 23.7, 94.55, 320.2, 2.8, 20, 7, 591, 147.8, 68.9, 35.6, 2.7, 0.7, 1.4, 0.1, 12.5, 19.5, 357.6, 3023.2, 0.6, 0.1, 2.1, 1.9, 0.2, 0.5, 0, 0, 0, 0, 0.4, 2, 11.5, 206.3, 0, -0.1, 0, 0, 0.6, 1.1, -0.7, 0, 1.7, 0.23, 2.58, 2.3, 0, 0.9, 0.5, 314.9, 0.11, 0, 
